step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:7B,7,B,7,B,7,7,20
1,8B:15B,8,B,15,B,7,7,20
2,11B:1A,11,B,1,A,7,6,20
3,12B:9B,12,B,9,B,6,6,20
4,9B:13B,9,B,13,B,6,6,20
5,0A:0A,0,A,0,A,6,6,20
6,14B:1B,14,B,1,B,6,6,20
7,7B:7B,7,B,7,B,6,6,20
8,5A:9B,5,A,9,B,6,7,20
9,15B:15B,15,B,15,B,7,7,20
10,13B:12B,13,B,12,B,7,7,20
11,10B:8B,10,B,8,B,7,7,20
12,5A:6A,5,A,6,A,7,7,20
13,2A:2A,2,A,2,A,7,7,20
14,15B:8B,15,B,8,B,7,7,20
15,17B:6A,17,B,6,A,7,6,20
16,7B:3A,7,B,3,A,6,5,20
17,3B:19B,3,B,19,B,5,5,20
18,16B:6B,16,B,6,B,5,5,20
19,3B:19B,3,B,19,B,5,5,20
20,13B:6B,13,B,6,B,5,5,20
21,16B:11B,16,B,11,B,5,5,20
22,19B:10B,19,B,10,B,5,5,20
23,6B:8B,6,B,8,B,5,5,20
24,19B:0A,19,B,0,A,5,4,20
25,4A:4A,4,A,4,A,4,4,20
26,18B:2A,18,B,2,A,4,3,20
27,2B:2B,2,B,2,B,3,3,20
28,5A:18B,5,A,18,B,3,4,20
29,13B:14B,13,B,14,B,4,4,20
30,12B:18A,12,B,18,A,4,3,20
31,3B:11B,3,B,11,B,3,3,20
32,8B:0B,8,B,0,B,3,3,20
33,5A:16B,5,A,16,B,3,4,20
34,16A:11B,16,A,11,B,4,5,20
35,11A:17B,11,A,17,B,5,6,20
36,7B:8B,7,B,8,B,6,6,20
37,15B:0B,15,B,0,B,6,6,20
38,6B:5A,6,B,5,A,6,5,20
39,5B:19B,5,B,19,B,5,5,20
40,11A:11A,11,A,11,A,5,5,20
41,17A:18B,17,A,18,B,5,6,20
42,19B:17A,19,B,17,A,6,5,20
43,15B:15B,15,B,15,B,5,5,20
44,9A:19B,9,A,19,B,5,6,20
45,9A:12B,9,A,12,B,6,7,20
46,17B:8B,17,B,8,B,7,7,20
47,18A:8B,18,A,8,B,7,8,20
48,5B:4A,5,B,4,A,8,7,20
49,8A:2B,8,A,2,B,7,8,20
50,2A:4B,2,A,4,B,8,9,20
51,18A:9A,18,A,9,A,9,9,20
52,13B:7B,13,B,7,B,9,9,20
53,16A:3B,16,A,3,B,9,10,20
54,3A:9A,3,A,9,A,10,10,20
55,3A:0B,3,A,0,B,10,11,20
56,13B:11A,13,B,11,A,11,10,20
57,7B:18A,7,B,18,A,10,9,20
58,11B:19A,11,B,19,A,9,8,20
59,15B:4A,15,B,4,A,8,7,20
60,9A:18B,9,A,18,B,7,8,20
61,9A:15B,9,A,15,B,8,9,20
62,18A:1B,18,A,1,B,9,10,20
63,4B:15A,4,B,15,A,10,9,20
64,2A:9A,2,A,9,A,9,9,20
65,12A:1A,12,A,1,A,9,9,20
66,13B:16A,13,B,16,A,9,8,20
67,18A:12A,18,A,12,A,8,8,20
68,6B:15B,6,B,15,B,8,8,20
69,11B:6B,11,B,6,B,8,8,20
70,8A:9A,8,A,9,A,8,8,20
71,7B:9A,7,B,9,A,8,7,20
72,11B:16B,11,B,16,B,7,7,20
73,1A:10B,1,A,10,B,7,8,20
74,12A:12A,12,A,12,A,8,8,20
75,8A:18A,8,A,18,A,8,8,20
76,12A:14B,12,A,14,B,8,9,20
77,15B:15B,15,B,15,B,9,9,20
78,4B:8A,4,B,8,A,9,8,20
79,18A:0A,18,A,0,A,8,8,20
80,15B:11B,15,B,11,B,8,8,20
81,6B:6B,6,B,6,B,8,8,20
82,13B:2A,13,B,2,A,8,7,20
83,19B:11B,19,B,11,B,7,7,20
84,7B:4B,7,B,4,B,7,7,20
85,2B:2B,2,B,2,B,7,7,20
86,6B:15B,6,B,15,B,7,7,20
87,2B:18A,2,B,18,A,7,6,20
88,11B:18B,11,B,18,B,6,6,20
89,1A:7B,1,A,7,B,6,7,20
90,18B:1A,18,B,1,A,7,6,20
91,10A:14A,10,A,14,A,6,6,20
92,19B:18B,19,B,18,B,6,6,20
93,10A:0A,10,A,0,A,6,6,20
94,5B:8B,5,B,8,B,6,6,20
95,4B:8B,4,B,8,B,6,6,20
96,3A:4B,3,A,4,B,6,7,20
97,10A:1B,10,A,1,B,7,8,20
98,0A:0A,0,A,0,A,8,8,20
99,5B:3A,5,B,3,A,8,7,20
100,2B:15B,2,B,15,B,7,7,20
101,3B:19B,3,B,19,B,7,7,20
102,19B:8B,19,B,8,B,7,7,20
103,10A:6B,10,A,6,B,7,8,20
104,18B:5B,18,B,5,B,8,8,20
105,2B:2B,2,B,2,B,8,8,20
106,8B:2B,8,B,2,B,8,8,20
107,19B:14A,19,B,14,A,8,7,20
108,11B:13B,11,B,13,B,7,7,20
109,18B:0A,18,B,0,A,7,6,20
110,18B:17B,18,B,17,B,6,6,20
111,6A:6A,6,A,6,A,6,6,20
112,14B:2B,14,B,2,B,6,6,20
113,8B:12A,8,B,12,A,6,5,20
114,9B:17B,9,B,17,B,5,5,20
115,7A:18B,7,A,18,B,5,6,20
116,5B:11B,5,B,11,B,6,6,20
117,7A:19B,7,A,19,B,6,7,20
118,8B:5B,8,B,5,B,7,7,20
119,1A:11B,1,A,11,B,7,8,20
120,16B:19A,16,B,19,A,8,7,20
121,7A:9B,7,A,9,B,7,8,20
122,2B:2B,2,B,2,B,8,8,20
123,7A:4A,7,A,4,A,8,8,20
124,6A:3B,6,A,3,B,8,9,20
