step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:0A,13,B,0,A,10,9,15
1,2A:6A,2,A,6,A,9,9,15
2,6A:4A,6,A,4,A,9,9,15
3,14B:2A,14,B,2,A,9,8,15
4,3A:5A,3,A,5,A,8,8,15
5,7A:6A,7,A,6,A,8,8,15
6,13B:3A,13,B,3,A,8,7,15
7,0B:13B,0,B,13,B,7,7,15
8,10B:6A,10,B,6,A,7,6,15
9,13B:4A,13,B,4,A,6,5,15
10,11B:6B,11,B,6,B,5,5,15
11,12B:4B,12,B,4,B,5,5,15
12,3B:14B,3,B,14,B,5,5,15
13,5A:12B,5,A,12,B,5,6,15
14,2B:12A,2,B,12,A,6,5,15
15,11B:4B,11,B,4,B,5,5,15
16,8A:7A,8,A,7,A,5,5,15
17,4B:11B,4,B,11,B,5,5,15
18,11B:10B,11,B,10,B,5,5,15
19,14B:3B,14,B,3,B,5,5,15
20,7A:6B,7,A,6,B,5,6,15
21,13B:10B,13,B,10,B,6,6,15
22,4B:5A,4,B,5,A,6,5,15
23,1A:9A,1,A,9,A,5,5,15
24,10B:7A,10,B,7,A,5,4,15
25,1A:7B,1,A,7,B,4,5,15
26,5B:9A,5,B,9,A,5,4,15
27,7A:7A,7,A,7,A,4,4,15
28,1A:1A,1,A,1,A,4,4,15
29,2B:14B,2,B,14,B,4,4,15
30,14B:1A,14,B,1,A,4,3,15
31,11B:6A,11,B,6,A,3,2,15
32,11B:1B,11,B,1,B,2,2,15
33,8A:6B,8,A,6,B,2,3,15
34,4B:4B,4,B,4,B,3,3,15
35,14B:9B,14,B,9,B,3,3,15
36,14B:4B,14,B,4,B,3,3,15
37,3B:1B,3,B,1,B,3,3,15
38,9B:4B,9,B,4,B,3,3,15
39,6A:6A,6,A,6,A,3,3,15
40,4B:1B,4,B,1,B,3,3,15
41,14B:12B,14,B,12,B,3,3,15
42,9B:14B,9,B,14,B,3,3,15
43,14B:8A,14,B,8,A,3,2,15
44,12B:2B,12,B,2,B,2,2,15
45,6A:8B,6,A,8,B,2,3,15
46,0B:7A,0,B,7,A,3,2,15
47,0B:2B,0,B,2,B,2,2,15
48,7B:3B,7,B,3,B,2,2,15
49,5B:4B,5,B,4,B,2,2,15
50,9B:12B,9,B,12,B,2,2,15
51,5B:12B,5,B,12,B,2,2,15
52,7B:3B,7,B,3,B,2,2,15
53,7B:13B,7,B,13,B,2,2,15
54,4B:6A,4,B,6,A,2,1,15
55,2B:0B,2,B,0,B,1,1,15
56,14B:8A,14,B,8,A,1,0,15
