step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:6B,4,B,6,B,2,2,15
1,1A:8B,1,A,8,B,2,3,15
2,5B:10B,5,B,10,B,3,3,15
3,11B:2B,11,B,2,B,3,3,15
4,1A:9B,1,A,9,B,3,4,15
5,12B:9A,12,B,9,A,4,3,15
6,9B:7B,9,B,7,B,3,3,15
7,13B:2B,13,B,2,B,3,3,15
8,2B:10B,2,B,10,B,3,3,15
9,3B:4B,3,B,4,B,3,3,15
10,9B:14B,9,B,14,B,3,3,15
11,11B:14B,11,B,14,B,3,3,15
12,3B:8A,3,B,8,A,3,2,15
13,1A:7B,1,A,7,B,2,3,15
14,14B:9B,14,B,9,B,3,3,15
15,3B:6B,3,B,6,B,3,3,15
16,9B:7A,9,B,7,A,3,2,15
17,12B:3B,12,B,3,B,2,2,15
18,14B:13B,14,B,13,B,2,2,15
19,6B:3B,6,B,3,B,2,2,15
20,5B:5B,5,B,5,B,2,2,15
21,8B:11B,8,B,11,B,2,2,15
22,3B:13B,3,B,13,B,2,2,15
23,9B:4B,9,B,4,B,2,2,15
24,0A:13B,0,A,13,B,2,3,15
25,10B:11B,10,B,11,B,3,3,15
26,14B:14B,14,B,14,B,3,3,15
27,8B:7B,8,B,7,B,3,3,15
28,12B:14B,12,B,14,B,3,3,15
29,3B:12B,3,B,12,B,3,3,15
30,2B:12B,2,B,12,B,3,3,15
31,4B:10B,4,B,10,B,3,3,15
32,2B:4B,2,B,4,B,3,3,15
33,10B:11B,10,B,11,B,3,3,15
34,11B:10B,11,B,10,B,3,3,15
35,12B:10B,12,B,10,B,3,3,15
36,1A:10B,1,A,10,B,3,4,15
37,10A:4B,10,A,4,B,4,5,15
38,11B:0A,11,B,0,A,5,4,15
39,8B:11B,8,B,11,B,4,4,15
40,1A:14B,1,A,14,B,4,5,15
41,4A:11B,4,A,11,B,5,6,15
42,6B:3B,6,B,3,B,6,6,15
43,1A:8B,1,A,8,B,6,7,15
44,13A:5B,13,A,5,B,7,8,15
45,8A:14A,8,A,14,A,8,8,15
46,4A:2B,4,A,2,B,8,9,15
47,4A:13A,4,A,13,A,9,9,15
48,14A:12B,14,A,12,B,9,10,15
49,4A:13A,4,A,13,A,10,10,15
50,5A:1A,5,A,1,A,10,10,15
51,7B:1A,7,B,1,A,10,9,15
52,2A:3B,2,A,3,B,9,10,15
53,13A:11A,13,A,11,A,10,10,15
54,10A:6B,10,A,6,B,10,11,15
55,14A:12A,14,A,12,A,11,11,15
56,8A:1B,8,A,1,B,11,12,15
57,12A:0B,12,A,0,B,12,13,15
58,3A:1A,3,A,1,A,13,13,15
59,6A:10A,6,A,10,A,13,13,15
60,11A:4A,11,A,4,A,13,13,15
61,8A:13A,8,A,13,A,13,13,15
62,9B:5A,9,B,5,A,13,12,15
63,1A:3A,1,A,3,A,12,12,15
64,6A:9B,6,A,9,B,12,13,15
65,13A:8A,13,A,8,A,13,13,15
66,4A:9A,4,A,9,A,13,13,15
67,3A:1A,3,A,1,A,13,13,15
68,9A:7B,9,A,7,B,13,14,15
69,13A:4A,13,A,4,A,14,14,15
70,9A:1A,9,A,1,A,14,14,15
71,2A:0A,2,A,0,A,14,14,15
72,4A:7A,4,A,7,A,14,14,15
73,1A:3A,1,A,3,A,14,14,15
74,13A:2A,13,A,2,A,14,14,15
75,6A:5B,6,A,5,B,14,15,15
