step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:11B,14,B,11,B,6,6,15
1,5A:13B,5,A,13,B,6,7,15
2,14B:3A,14,B,3,A,7,6,15
3,13A:0A,13,A,0,A,6,6,15
4,11B:8B,11,B,8,B,6,6,15
5,1A:14B,1,A,14,B,6,7,15
6,5A:2A,5,A,2,A,7,7,15
7,11B:14A,11,B,14,A,7,6,15
8,8B:2A,8,B,2,A,6,5,15
9,7B:11B,7,B,11,B,5,5,15
10,0A:0A,0,A,0,A,5,5,15
11,4A:5A,4,A,5,A,5,5,15
12,11B:10B,11,B,10,B,5,5,15
13,12B:4A,12,B,4,A,5,4,15
14,10B:4B,10,B,4,B,4,4,15
15,7B:6B,7,B,6,B,4,4,15
16,10B:10B,10,B,10,B,4,4,15
17,8B:0A,8,B,0,A,4,3,15
18,13A:12B,13,A,12,B,3,4,15
19,4B:10B,4,B,10,B,4,4,15
20,2B:6B,2,B,6,B,4,4,15
21,11B:13A,11,B,13,A,4,3,15
22,5A:0B,5,A,0,B,3,4,15
23,1A:1A,1,A,1,A,4,4,15
24,13B:4B,13,B,4,B,4,4,15
25,7B:1A,7,B,1,A,4,3,15
26,2B:7B,2,B,7,B,3,3,15
27,11B:13B,11,B,13,B,3,3,15
28,10B:6B,10,B,6,B,3,3,15
29,5A:2B,5,A,2,B,3,4,15
30,5A:4B,5,A,4,B,4,5,15
31,10B:12A,10,B,12,A,5,4,15
32,4A:12B,4,A,12,B,4,5,15
33,3B:1B,3,B,1,B,5,5,15
34,5A:13B,5,A,13,B,5,6,15
35,9B:5A,9,B,5,A,6,5,15
36,9B:13A,9,B,13,A,5,4,15
37,7B:5B,7,B,5,B,4,4,15
38,14B:14B,14,B,14,B,4,4,15
39,2A:3B,2,A,3,B,4,5,15
40,2A:10B,2,A,10,B,5,6,15
41,0A:13B,0,A,13,B,6,7,15
42,11B:10A,11,B,10,A,7,6,15
43,4A:12A,4,A,12,A,6,6,15
44,2A:8B,2,A,8,B,6,7,15
45,14B:5B,14,B,5,B,7,7,15
46,0A:3A,0,A,3,A,7,7,15
47,9B:8A,9,B,8,A,7,6,15
48,4A:13A,4,A,13,A,6,6,15
49,14B:3A,14,B,3,A,6,5,15
50,9B:11B,9,B,11,B,5,5,15
51,9B:7B,9,B,7,B,5,5,15
52,5B:9B,5,B,9,B,5,5,15
53,4A:13A,4,A,13,A,5,5,15
54,10B:4A,10,B,4,A,5,4,15
55,7B:1B,7,B,1,B,4,4,15
56,9B:10B,9,B,10,B,4,4,15
