step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18A:10A,18,A,10,A,19,19,20
1,3A:3A,3,A,3,A,19,19,20
2,18A:18A,18,A,18,A,19,19,20
3,15A:10A,15,A,10,A,19,19,20
4,0A:11A,0,A,11,A,19,19,20
5,0A:8A,0,A,8,A,19,19,20
6,9A:1A,9,A,1,A,19,19,20
7,14A:9A,14,A,9,A,19,19,20
8,5A:15A,5,A,15,A,19,19,20
9,0A:18A,0,A,18,A,19,19,20
10,10A:4A,10,A,4,A,19,19,20
11,8A:18A,8,A,18,A,19,19,20
12,16A:5A,16,A,5,A,19,19,20
13,3A:8A,3,A,8,A,19,19,20
14,19B:3A,19,B,3,A,19,18,20
15,18A:1A,18,A,1,A,18,18,20
16,16A:17A,16,A,17,A,18,18,20
17,6A:10A,6,A,10,A,18,18,20
18,16A:1A,16,A,1,A,18,18,20
19,3B:13A,3,B,13,A,18,17,20
20,1A:9A,1,A,9,A,17,17,20
21,16A:12A,16,A,12,A,17,17,20
22,9A:17A,9,A,17,A,17,17,20
23,1A:7A,1,A,7,A,17,17,20
24,4A:8A,4,A,8,A,17,17,20
25,11A:9A,11,A,9,A,17,17,20
26,0A:15A,0,A,15,A,17,17,20
27,11A:15A,11,A,15,A,17,17,20
28,4A:13B,4,A,13,B,17,18,20
29,10A:14A,10,A,14,A,18,18,20
30,1A:14A,1,A,14,A,18,18,20
31,15A:7A,15,A,7,A,18,18,20
32,9A:6A,9,A,6,A,18,18,20
33,19B:19B,19,B,19,B,18,18,20
34,0A:18A,0,A,18,A,18,18,20
35,11A:13A,11,A,13,A,18,18,20
36,1A:10A,1,A,10,A,18,18,20
37,19B:5A,19,B,5,A,18,17,20
38,18A:17A,18,A,17,A,17,17,20
39,4A:10A,4,A,10,A,17,17,20
40,7A:6A,7,A,6,A,17,17,20
41,5B:11A,5,B,11,A,17,16,20
42,8A:2A,8,A,2,A,16,16,20
43,10A:16A,10,A,16,A,16,16,20
44,0A:18A,0,A,18,A,16,16,20
45,18A:17A,18,A,17,A,16,16,20
46,15A:14A,15,A,14,A,16,16,20
47,9A:16A,9,A,16,A,16,16,20
48,2A:17A,2,A,17,A,16,16,20
49,9A:0A,9,A,0,A,16,16,20
50,5B:5B,5,B,5,B,16,16,20
51,19B:14A,19,B,14,A,16,15,20
52,6A:10A,6,A,10,A,15,15,20
53,4A:8A,4,A,8,A,15,15,20
54,2A:0A,2,A,0,A,15,15,20
55,0A:15A,0,A,15,A,15,15,20
56,14B:9A,14,B,9,A,15,14,20
57,12A:3B,12,A,3,B,14,15,20
58,15A:0A,15,A,0,A,15,15,20
59,9B:7A,9,B,7,A,15,14,20
60,17A:0A,17,A,0,A,14,14,20
61,17A:3A,17,A,3,A,14,14,20
62,8A:1A,8,A,1,A,14,14,20
63,14B:1A,14,B,1,A,14,13,20
64,3A:17A,3,A,17,A,13,13,20
65,5B:11B,5,B,11,B,13,13,20
66,6A:17A,6,A,17,A,13,13,20
67,11B:13A,11,B,13,A,13,12,20
68,8A:0A,8,A,0,A,12,12,20
69,10A:10A,10,A,10,A,12,12,20
70,1B:1B,1,B,1,B,12,12,20
71,12A:9B,12,A,9,B,12,13,20
72,6A:3A,6,A,3,A,13,13,20
73,6A:17A,6,A,17,A,13,13,20
74,16A:15A,16,A,15,A,13,13,20
75,16A:14B,16,A,14,B,13,14,20
76,2A:7B,2,A,7,B,14,15,20
