step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2B:7B,2,B,7,B,2,2,15
1,11B:13B,11,B,13,B,2,2,15
2,10B:6B,10,B,6,B,2,2,15
3,5B:2B,5,B,2,B,2,2,15
4,5B:4B,5,B,4,B,2,2,15
5,10B:12B,10,B,12,B,2,2,15
6,5B:12B,5,B,12,B,2,2,15
7,3B:1A,3,B,1,A,2,1,15
8,5B:13B,5,B,13,B,1,1,15
9,9B:5B,9,B,5,B,1,1,15
10,9B:13B,9,B,13,B,1,1,15
11,7B:5B,7,B,5,B,1,1,15
12,14B:14B,14,B,14,B,1,1,15
13,3B:3B,3,B,3,B,1,1,15
14,2B:10B,2,B,10,B,1,1,15
15,0A:13B,0,A,13,B,1,2,15
16,11B:10B,11,B,10,B,2,2,15
17,4B:12B,4,B,12,B,2,2,15
18,2B:8B,2,B,8,B,2,2,15
19,14B:5B,14,B,5,B,2,2,15
20,0A:3B,0,A,3,B,2,3,15
21,9B:8B,9,B,8,B,3,3,15
22,5B:13A,5,B,13,A,3,2,15
23,14B:3A,14,B,3,A,2,1,15
24,9B:11B,9,B,11,B,1,1,15
25,9B:7B,9,B,7,B,1,1,15
26,5B:9B,5,B,9,B,1,1,15
27,5B:13B,5,B,13,B,1,1,15
28,10B:4B,10,B,4,B,1,1,15
29,7B:1B,7,B,1,B,1,1,15
30,9B:10B,9,B,10,B,1,1,15
31,3B:4B,3,B,4,B,1,1,15
32,11B:1B,11,B,1,B,1,1,15
33,4B:1B,4,B,1,B,1,1,15
34,13B:6B,13,B,6,B,1,1,15
35,2B:0A,2,B,0,A,1,0,15
