step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:18B,10,A,18,B,18,19,20
1,13A:5A,13,A,5,A,19,19,20
2,12A:11A,12,A,11,A,19,19,20
3,12A:4A,12,A,4,A,19,19,20
4,9A:15A,9,A,15,A,19,19,20
5,2A:13A,2,A,13,A,19,19,20
6,9A:2A,9,A,2,A,19,19,20
7,5A:10A,5,A,10,A,19,19,20
8,0A:16A,0,A,16,A,19,19,20
9,15A:18A,15,A,18,A,19,19,20
10,14A:7A,14,A,7,A,19,19,20
11,19B:10A,19,B,10,A,19,18,20
12,10B:19B,10,B,19,B,18,18,20
13,1A:7A,1,A,7,A,18,18,20
14,10B:12A,10,B,12,A,18,17,20
15,3A:17A,3,A,17,A,17,17,20
16,18A:19B,18,A,19,B,17,18,20
17,1A:5A,1,A,5,A,18,18,20
18,10B:15A,10,B,15,A,18,17,20
19,16A:5A,16,A,5,A,17,17,20
20,1A:15B,1,A,15,B,17,18,20
21,6A:10B,6,A,10,B,18,19,20
22,19A:1A,19,A,1,A,19,19,20
23,10A:17A,10,A,17,A,19,19,20
24,12B:12B,12,B,12,B,19,19,20
25,16A:2A,16,A,2,A,19,19,20
26,9A:18A,9,A,18,A,19,19,20
27,9A:15A,9,A,15,A,19,19,20
28,9A:3A,9,A,3,A,19,19,20
29,19A:0A,19,A,0,A,19,19,20
30,2A:13A,2,A,13,A,19,19,20
31,0A:17A,0,A,17,A,19,19,20
32,0A:2A,0,A,2,A,19,19,20
33,15A:19A,15,A,19,A,19,19,20
34,12B:16A,12,B,16,A,19,18,20
35,11A:14A,11,A,14,A,18,18,20
36,18A:11A,18,A,11,A,18,18,20
37,16B:7A,16,B,7,A,18,17,20
38,16B:10A,16,B,10,A,17,16,20
39,11A:19A,11,A,19,A,16,16,20
40,12B:11A,12,B,11,A,16,15,20
41,14A:3A,14,A,3,A,15,15,20
42,2A:7B,2,A,7,B,15,16,20
43,0A:11B,0,A,11,B,16,17,20
44,16B:9A,16,B,9,A,17,16,20
45,11A:11A,11,A,11,A,16,16,20
46,13A:1A,13,A,1,A,16,16,20
47,17A:15A,17,A,15,A,16,16,20
48,3A:13A,3,A,13,A,16,16,20
49,2A:19A,2,A,19,A,16,16,20
50,4A:3A,4,A,3,A,16,16,20
51,18A:12B,18,A,12,B,16,17,20
52,4A:6A,4,A,6,A,17,17,20
53,14A:3A,14,A,3,A,17,17,20
54,15A:1A,15,A,1,A,17,17,20
55,18A:18A,18,A,18,A,17,17,20
56,2A:14A,2,A,14,A,17,17,20
57,9B:18A,9,B,18,A,17,16,20
58,19A:4A,19,A,4,A,16,16,20
59,19A:0A,19,A,0,A,16,16,20
60,10B:1A,10,B,1,A,16,15,20
61,10B:13A,10,B,13,A,15,14,20
62,16B:15A,16,B,15,A,14,13,20
63,18B:5A,18,B,5,A,13,12,20
64,14A:5B,14,A,5,B,12,13,20
65,15B:4A,15,B,4,A,13,12,20
66,1B:19A,1,B,19,A,12,11,20
67,12A:10B,12,A,10,B,11,12,20
68,10A:12A,10,A,12,A,12,12,20
69,9B:19B,9,B,19,B,12,12,20
70,18B:7A,18,B,7,A,12,11,20
71,5A:10A,5,A,10,A,11,11,20
72,19B:14A,19,B,14,A,11,10,20
73,16B:4B,16,B,4,B,10,10,20
74,8A:16B,8,A,16,B,10,11,20
75,6A:17A,6,A,17,A,11,11,20
76,17A:17A,17,A,17,A,11,11,20
77,13B:6A,13,B,6,A,11,10,20
78,4B:9B,4,B,9,B,10,10,20
79,14B:4B,14,B,4,B,10,10,20
80,19B:5A,19,B,5,A,10,9,20
81,9B:10A,9,B,10,A,9,8,20
82,14B:11A,14,B,11,A,8,7,20
83,11B:18B,11,B,18,B,7,7,20
84,11B:13B,11,B,13,B,7,7,20
85,13B:17A,13,B,17,A,7,6,20
86,6B:13B,6,B,13,B,6,6,20
87,16A:16A,16,A,16,A,6,6,20
88,2A:12A,2,A,12,A,6,6,20
89,3A:1B,3,A,1,B,6,7,20
90,4B:5B,4,B,5,B,7,7,20
91,19B:8A,19,B,8,A,7,6,20
92,3A:1A,3,A,1,A,6,6,20
93,14B:9B,14,B,9,B,6,6,20
94,4B:17B,4,B,17,B,6,6,20
95,0A:14B,0,A,14,B,6,7,20
96,2A:17B,2,A,17,B,7,8,20
97,17A:17A,17,A,17,A,8,8,20
98,8B:16A,8,B,16,A,8,7,20
99,15B:9B,15,B,9,B,7,7,20
100,13B:1A,13,B,1,A,7,6,20
101,18B:12A,18,B,12,A,6,5,20
102,8B:10B,8,B,10,B,5,5,20
103,19B:1B,19,B,1,B,5,5,20
104,0A:8B,0,A,8,B,5,6,20
105,4B:14A,4,B,14,A,6,5,20
106,16B:11B,16,B,11,B,5,5,20
107,15B:17A,15,B,17,A,5,4,20
108,15B:6B,15,B,6,B,4,4,20
109,15B:6B,15,B,6,B,4,4,20
110,6B:5B,6,B,5,B,4,4,20
111,19B:2A,19,B,2,A,4,3,20
112,4B:5B,4,B,5,B,3,3,20
113,14B:3A,14,B,3,A,3,2,20
114,7B:13B,7,B,13,B,2,2,20
115,5B:8A,5,B,8,A,2,1,20
116,2B:18B,2,B,18,B,1,1,20
117,16B:0A,16,B,0,A,1,0,20
