step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:10B,19,B,10,B,9,9,20
1,5A:8A,5,A,8,A,9,9,20
2,19B:0A,19,B,0,A,9,8,20
3,3A:4A,3,A,4,A,8,8,20
4,18B:2A,18,B,2,A,8,7,20
5,2B:2B,2,B,2,B,7,7,20
6,5A:18B,5,A,18,B,7,8,20
7,12B:14B,12,B,14,B,8,8,20
8,12B:18A,12,B,18,A,8,7,20
9,2B:11B,2,B,11,B,7,7,20
10,7A:0B,7,A,0,B,7,8,20
11,4A:16B,4,A,16,B,8,9,20
12,16A:11B,16,A,11,B,9,10,20
13,11A:17B,11,A,17,B,10,11,20
14,6A:8A,6,A,8,A,11,11,20
15,15B:0A,15,B,0,A,11,10,20
16,5A:5A,5,A,5,A,10,10,20
17,5A:19B,5,A,19,B,10,11,20
18,11A:11A,11,A,11,A,11,11,20
19,17A:18B,17,A,18,B,11,12,20
20,19A:17A,19,A,17,A,12,12,20
21,15B:15B,15,B,15,B,12,12,20
22,9B:19A,9,B,19,A,12,11,20
23,8A:12B,8,A,12,B,11,12,20
24,17A:8A,17,A,8,A,12,12,20
25,17A:8A,17,A,8,A,12,12,20
26,5A:4A,5,A,4,A,12,12,20
27,8A:2B,8,A,2,B,12,13,20
28,2A:4A,2,A,4,A,13,13,20
29,18A:9B,18,A,9,B,13,14,20
30,12A:7A,12,A,7,A,14,14,20
31,15B:3A,15,B,3,A,14,13,20
32,3B:9A,3,B,9,A,13,12,20
33,3B:0B,3,B,0,B,12,12,20
34,12A:11A,12,A,11,A,12,12,20
35,7A:18A,7,A,18,A,12,12,20
36,11A:19B,11,A,19,B,12,13,20
37,15B:4A,15,B,4,A,13,12,20
38,9B:18A,9,B,18,A,12,11,20
39,9B:15B,9,B,15,B,11,11,20
40,18B:1A,18,B,1,A,11,10,20
41,5A:15B,5,A,15,B,10,11,20
42,2A:9B,2,A,9,B,11,12,20
43,12A:1B,12,A,1,B,12,13,20
44,13B:16A,13,B,16,A,13,12,20
45,17A:12A,17,A,12,A,12,12,20
46,6A:15A,6,A,15,A,12,12,20
47,11A:6A,11,A,6,A,12,12,20
48,8A:9A,8,A,9,A,12,12,20
49,7A:9A,7,A,9,A,12,12,20
50,11A:16B,11,A,16,B,12,13,20
51,2A:10B,2,A,10,B,13,14,20
52,12A:12A,12,A,12,A,14,14,20
53,9A:18B,9,A,18,B,14,15,20
54,13B:14B,13,B,14,B,15,15,20
55,16A:15A,16,A,15,A,15,15,20
56,4B:8A,4,B,8,A,15,14,20
57,18A:0B,18,A,0,B,14,15,20
58,16A:11A,16,A,11,A,15,15,20
59,6A:6A,6,A,6,A,15,15,20
60,14B:2A,14,B,2,A,15,14,20
61,19A:11A,19,A,11,A,14,14,20
62,7A:4B,7,A,4,B,14,15,20
63,2B:2B,2,B,2,B,15,15,20
64,6A:15A,6,A,15,A,15,15,20
65,2B:18A,2,B,18,A,15,14,20
66,11A:18B,11,A,18,B,14,15,20
67,1A:7A,1,A,7,A,15,15,20
68,18A:1A,18,A,1,A,15,15,20
69,10A:14B,10,A,14,B,15,16,20
70,19A:18A,19,A,18,A,16,16,20
71,10A:0A,10,A,0,A,16,16,20
72,5A:8B,5,A,8,B,16,17,20
73,4A:8A,4,A,8,A,17,17,20
74,3B:4A,3,B,4,A,17,16,20
75,10A:1A,10,A,1,A,16,16,20
76,0A:0A,0,A,0,A,16,16,20
77,6A:3B,6,A,3,B,16,17,20
78,2B:15A,2,B,15,A,17,16,20
79,3A:19A,3,A,19,A,16,16,20
80,19A:8A,19,A,8,A,16,16,20
81,10A:6A,10,A,6,A,16,16,20
82,18A:5A,18,A,5,A,16,16,20
83,3A:2B,3,A,2,B,16,17,20
84,8A:2A,8,A,2,A,17,17,20
85,19A:14A,19,A,14,A,17,17,20
86,11A:13B,11,A,13,B,17,18,20
87,18A:0A,18,A,0,A,18,18,20
88,18A:17A,18,A,17,A,18,18,20
89,6A:6A,6,A,6,A,18,18,20
90,14A:2A,14,A,2,A,18,18,20
91,9A:12A,9,A,12,A,18,18,20
92,10A:17A,10,A,17,A,18,18,20
93,7A:18A,7,A,18,A,18,18,20
94,6A:11A,6,A,11,A,18,18,20
95,7A:19A,7,A,19,A,18,18,20
96,8A:5A,8,A,5,A,18,18,20
97,1A:11A,1,A,11,A,18,18,20
98,16A:19A,16,A,19,A,18,18,20
99,7A:9A,7,A,9,A,18,18,20
100,2A:2A,2,A,2,A,18,18,20
101,7A:4B,7,A,4,B,18,19,20
102,6A:3A,6,A,3,A,19,19,20
103,7A:15B,7,A,15,B,19,20,20
