step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:11B,7,A,11,B,11,12,15
1,8A:5A,8,A,5,A,12,12,15
2,3A:1A,3,A,1,A,12,12,15
3,11A:10A,11,A,10,A,12,12,15
4,0A:0A,0,A,0,A,12,12,15
5,14B:3A,14,B,3,A,12,11,15
6,12B:9A,12,B,9,A,11,10,15
7,2A:2A,2,A,2,A,10,10,15
8,7A:1A,7,A,1,A,10,10,15
9,8A:3B,8,A,3,B,10,11,15
10,7A:4A,7,A,4,A,11,11,15
11,11A:2A,11,A,2,A,11,11,15
12,9B:11A,9,B,11,A,11,10,15
13,11B:12B,11,B,12,B,10,10,15
14,12B:4A,12,B,4,A,10,9,15
15,1A:0A,1,A,0,A,9,9,15
16,13B:9B,13,B,9,B,9,9,15
17,10A:6A,10,A,6,A,9,9,15
18,6A:11B,6,A,11,B,9,10,15
19,3A:9B,3,A,9,B,10,11,15
20,10A:10A,10,A,10,A,11,11,15
21,3A:11A,3,A,11,A,11,11,15
22,11A:13B,11,A,13,B,11,12,15
23,10A:12B,10,A,12,B,12,13,15
24,1A:9A,1,A,9,A,13,13,15
25,11A:5A,11,A,5,A,13,13,15
26,7A:10A,7,A,10,A,13,13,15
27,5A:8A,5,A,8,A,13,13,15
28,9A:0A,9,A,0,A,13,13,15
29,12A:13A,12,A,13,A,13,13,15
30,7A:6A,7,A,6,A,13,13,15
31,14B:10A,14,B,10,A,13,12,15
32,13A:7A,13,A,7,A,12,12,15
33,10B:6A,10,B,6,A,12,11,15
34,2A:8A,2,A,8,A,11,11,15
35,14B:4B,14,B,4,B,11,11,15
36,9A:14B,9,A,14,B,11,12,15
37,8A:7A,8,A,7,A,12,12,15
38,6B:13A,6,B,13,A,12,11,15
39,10B:4B,10,B,4,B,11,11,15
40,4B:3A,4,B,3,A,11,10,15
41,12A:1A,12,A,1,A,10,10,15
42,4B:7A,4,B,7,A,10,9,15
43,3B:7B,3,B,7,B,9,9,15
44,8A:10B,8,A,10,B,9,10,15
45,5A:0A,5,A,0,A,10,10,15
46,7B:5A,7,B,5,A,10,9,15
47,2A:3B,2,A,3,B,9,10,15
48,5B:4B,5,B,4,B,10,10,15
49,5B:14A,5,B,14,A,10,9,15
50,8A:14B,8,A,14,B,9,10,15
51,4B:0A,4,B,0,A,10,9,15
52,7B:3A,7,B,3,A,9,8,15
53,1A:11A,1,A,11,A,8,8,15
54,5B:8A,5,B,8,A,8,7,15
55,11A:11A,11,A,11,A,7,7,15
56,7B:11A,7,B,11,A,7,6,15
57,7B:12A,7,B,12,A,6,5,15
58,0B:4B,0,B,4,B,5,5,15
59,3B:11B,3,B,11,B,5,5,15
60,3B:10A,3,B,10,A,5,4,15
61,8B:7B,8,B,7,B,4,4,15
62,8B:5B,8,B,5,B,4,4,15
63,6B:11B,6,B,11,B,4,4,15
64,8B:5B,8,B,5,B,4,4,15
65,10B:4B,10,B,4,B,4,4,15
66,4B:3B,4,B,3,B,4,4,15
67,1A:3B,1,A,3,B,4,5,15
68,4B:11B,4,B,11,B,5,5,15
69,8B:12B,8,B,12,B,5,5,15
70,10B:3A,10,B,3,A,5,4,15
71,3B:7B,3,B,7,B,4,4,15
72,4B:9A,4,B,9,A,4,3,15
73,14A:8B,14,A,8,B,3,4,15
74,9B:1A,9,B,1,A,4,3,15
75,12B:4B,12,B,4,B,3,3,15
76,3B:2A,3,B,2,A,3,2,15
77,4B:11B,4,B,11,B,2,2,15
78,7B:4B,7,B,4,B,2,2,15
79,0B:0B,0,B,0,B,2,2,15
80,8A:11B,8,A,11,B,2,3,15
81,14A:10B,14,A,10,B,3,4,15
82,12B:7B,12,B,7,B,4,4,15
83,1B:0B,1,B,0,B,4,4,15
84,8A:7B,8,A,7,B,4,5,15
85,6B:5B,6,B,5,B,5,5,15
86,2B:0B,2,B,0,B,5,5,15
87,3B:13B,3,B,13,B,5,5,15
88,6B:13B,6,B,13,B,5,5,15
89,0B:7A,0,B,7,A,5,4,15
90,1B:10A,1,B,10,A,4,3,15
91,10B:2B,10,B,2,B,3,3,15
92,2B:9B,2,B,9,B,3,3,15
93,14A:1B,14,A,1,B,3,4,15
94,14A:1A,14,A,1,A,4,4,15
95,8A:6B,8,A,6,B,4,5,15
96,9B:12B,9,B,12,B,5,5,15
97,9B:12B,9,B,12,B,5,5,15
98,7B:7B,7,B,7,B,5,5,15
99,13B:4B,13,B,4,B,5,5,15
100,12B:6A,12,B,6,A,5,4,15
101,4B:9B,4,B,9,B,4,4,15
102,0B:11A,0,B,11,A,4,3,15
103,1A:12B,1,A,12,B,3,4,15
104,3B:3B,3,B,3,B,4,4,15
105,3B:1A,3,B,1,A,4,3,15
106,2B:2B,2,B,2,B,3,3,15
107,8A:2B,8,A,2,B,3,4,15
108,0B:7B,0,B,7,B,4,4,15
109,10B:7B,10,B,7,B,4,4,15
110,4B:3B,4,B,3,B,4,4,15
111,4B:4B,4,B,4,B,4,4,15
112,10B:7B,10,B,7,B,4,4,15
113,1B:3B,1,B,3,B,4,4,15
114,13B:12A,13,B,12,A,4,3,15
115,11B:9B,11,B,9,B,3,3,15
116,9B:14A,9,B,14,A,3,2,15
117,3B:1B,3,B,1,B,2,2,15
118,8A:10B,8,A,10,B,2,3,15
119,2A:4B,2,A,4,B,3,4,15
120,12B:1B,12,B,1,B,4,4,15
121,0B:12B,0,B,12,B,4,4,15
122,4A:11B,4,A,11,B,4,5,15
123,12B:14B,12,B,14,B,5,5,15
124,4A:1B,4,A,1,B,5,6,15
125,7B:4A,7,B,4,A,6,5,15
126,10A:4B,10,A,4,B,5,6,15
127,7B:7B,7,B,7,B,6,6,15
128,6B:9B,6,B,9,B,6,6,15
129,0B:6B,0,B,6,B,6,6,15
130,11A:9B,11,A,9,B,6,7,15
131,3B:1A,3,B,1,A,7,6,15
132,3B:10A,3,B,10,A,6,5,15
133,12B:9A,12,B,9,A,5,4,15
134,8A:0B,8,A,0,B,4,5,15
135,14B:10B,14,B,10,B,5,5,15
136,12B:9B,12,B,9,B,5,5,15
137,0A:12B,0,A,12,B,5,6,15
138,2A:8A,2,A,8,A,6,6,15
139,9B:14B,9,B,14,B,6,6,15
140,4A:9B,4,A,9,B,6,7,15
141,6B:13B,6,B,13,B,7,7,15
142,7B:1B,7,B,1,B,7,7,15
143,7B:6B,7,B,6,B,7,7,15
144,5B:10B,5,B,10,B,7,7,15
145,1B:2A,1,B,2,A,7,6,15
146,4A:11A,4,A,11,A,6,6,15
147,7B:10B,7,B,10,B,6,6,15
148,14B:13B,14,B,13,B,6,6,15
149,11A:0A,11,A,0,A,6,6,15
150,6B:5B,6,B,5,B,6,6,15
151,3B:1B,3,B,1,B,6,6,15
152,14B:6B,14,B,6,B,6,6,15
153,13B:13B,13,B,13,B,6,6,15
154,14B:10B,14,B,10,B,6,6,15
155,13B:7B,13,B,7,B,6,6,15
156,6B:3B,6,B,3,B,6,6,15
157,7B:9A,7,B,9,A,6,5,15
158,11A:10B,11,A,10,B,5,6,15
159,6B:0A,6,B,0,A,6,5,15
160,2B:8A,2,B,8,A,5,4,15
161,1B:4A,1,B,4,A,4,3,15
