step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:2A,0,A,2,A,13,13,15
1,8A:3A,8,A,3,A,13,13,15
2,5A:4A,5,A,4,A,13,13,15
3,10A:12A,10,A,12,A,13,13,15
4,5A:12A,5,A,12,A,13,13,15
5,8A:3A,8,A,3,A,13,13,15
6,7A:13B,7,A,13,B,13,14,15
7,4A:6A,4,A,6,A,14,14,15
8,2A:0A,2,A,0,A,14,14,15
9,14B:8A,14,B,8,A,14,13,15
10,0A:7A,0,A,7,A,13,13,15
11,14B:9A,14,B,9,A,13,12,15
12,10A:13A,10,A,13,A,12,12,15
13,12A:14B,12,A,14,B,12,13,15
14,4A:10A,4,A,10,A,13,13,15
15,14A:3A,14,A,3,A,13,13,15
16,6A:14A,6,A,14,A,13,13,15
17,5A:6A,5,A,6,A,13,13,15
18,1A:3A,1,A,3,A,13,13,15
19,11A:8B,11,A,8,B,13,14,15
20,3A:4A,3,A,4,A,14,14,15
21,9B:6A,9,B,6,A,14,13,15
22,9B:4A,9,B,4,A,13,12,15
23,14A:1A,14,A,1,A,12,12,15
24,14A:12A,14,A,12,A,12,12,15
25,10A:3A,10,A,3,A,12,12,15
26,10A:14A,10,A,14,A,12,12,15
27,0A:12A,0,A,12,A,12,12,15
28,14A:0A,14,A,0,A,12,12,15
29,7A:10A,7,A,10,A,12,12,15
30,14A:6B,14,A,6,B,12,13,15
31,11A:5A,11,A,5,A,13,13,15
32,13A:10A,13,A,10,A,13,13,15
33,6A:13A,6,A,13,A,13,13,15
34,2A:3A,2,A,3,A,13,13,15
35,9B:14A,9,B,14,A,13,12,15
36,11A:4B,11,A,4,B,12,13,15
37,0A:7A,0,A,7,A,13,13,15
38,7A:11A,7,A,11,A,13,13,15
39,9B:7A,9,B,7,A,13,12,15
40,9B:10A,9,B,10,A,12,11,15
41,7B:12A,7,B,12,A,11,10,15
42,1A:3A,1,A,3,A,10,10,15
43,10B:0A,10,B,0,A,10,9,15
44,7B:10B,7,B,10,B,9,9,15
45,12B:5A,12,B,5,A,9,8,15
46,5B:6A,5,B,6,A,8,7,15
47,13A:9B,13,A,9,B,7,8,15
48,14B:12B,14,B,12,B,8,8,15
49,6B:0B,6,B,0,B,8,8,15
50,0B:9A,0,B,9,A,8,7,15
51,7B:4A,7,B,4,A,7,6,15
52,4B:1A,4,B,1,A,6,5,15
53,0B:13A,0,B,13,A,5,4,15
54,0B:0B,0,B,0,B,4,4,15
55,8A:7B,8,A,7,B,4,5,15
56,13B:0B,13,B,0,B,5,5,15
57,12B:6B,12,B,6,B,5,5,15
58,12B:6B,12,B,6,B,5,5,15
59,12B:4B,12,B,4,B,5,5,15
60,4B:0B,4,B,0,B,5,5,15
61,1B:9B,1,B,9,B,5,5,15
62,3A:14B,3,A,14,B,5,6,15
63,0B:2A,0,B,2,A,6,5,15
64,1B:13B,1,B,13,B,5,5,15
65,6B:3A,6,B,3,A,5,4,15
66,5B:6B,5,B,6,B,4,4,15
67,4B:0B,4,B,0,B,4,4,15
68,0B:0B,0,B,0,B,4,4,15
69,5B:9B,5,B,9,B,4,4,15
70,9B:9B,9,B,9,B,4,4,15
71,13B:13B,13,B,13,B,4,4,15
72,1B:9B,1,B,9,B,4,4,15
73,4B:9B,4,B,9,B,4,4,15
74,4B:10B,4,B,10,B,4,4,15
75,2B:11A,2,B,11,A,4,3,15
76,6B:6B,6,B,6,B,3,3,15
77,13B:1B,13,B,1,B,3,3,15
78,6B:8A,6,B,8,A,3,2,15
79,10B:11B,10,B,11,B,2,2,15
80,2B:1B,2,B,1,B,2,2,15
81,6B:12B,6,B,12,B,2,2,15
82,1B:14A,1,B,14,A,2,1,15
83,5B:1B,5,B,1,B,1,1,15
84,9B:4B,9,B,4,B,1,1,15
85,4B:12B,4,B,12,B,1,1,15
86,8B:10B,8,B,10,B,1,1,15
87,13B:7A,13,B,7,A,1,0,15
