step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:8A,12,A,8,A,14,14,20
1,6A:8A,6,A,8,A,14,14,20
2,16B:8A,16,B,8,A,14,13,20
3,13A:12A,13,A,12,A,13,13,20
4,9A:7A,9,A,7,A,13,13,20
5,14B:18B,14,B,18,B,13,13,20
6,15B:16B,15,B,16,B,13,13,20
7,6A:5A,6,A,5,A,13,13,20
8,6A:0A,6,A,0,A,13,13,20
9,13A:2A,13,A,2,A,13,13,20
10,0A:3A,0,A,3,A,13,13,20
11,10A:14B,10,A,14,B,13,14,20
12,7A:9A,7,A,9,A,14,14,20
13,5A:1A,5,A,1,A,14,14,20
14,0A:2A,0,A,2,A,14,14,20
15,1A:19B,1,A,19,B,14,15,20
16,13A:6A,13,A,6,A,15,15,20
17,18B:3A,18,B,3,A,15,14,20
18,14A:3B,14,A,3,B,14,15,20
19,1A:19A,1,A,19,A,15,15,20
20,2A:18B,2,A,18,B,15,16,20
21,16B:5A,16,B,5,A,16,15,20
22,17B:5B,17,B,5,B,15,15,20
23,5B:14A,5,B,14,A,15,14,20
24,13A:2A,13,A,2,A,14,14,20
25,12A:8B,12,A,8,B,14,15,20
26,15B:10A,15,B,10,A,15,14,20
27,5B:2A,5,B,2,A,14,13,20
28,5B:1A,5,B,1,A,13,12,20
29,7A:10B,7,A,10,B,12,13,20
30,19A:8A,19,A,8,A,13,13,20
31,19A:8A,19,A,8,A,13,13,20
32,3A:2B,3,A,2,B,13,14,20
33,9A:6A,9,A,6,A,14,14,20
34,12A:5B,12,A,5,B,14,15,20
35,13A:3A,13,A,3,A,15,15,20
36,2A:13A,2,A,13,A,15,15,20
37,4A:3A,4,A,3,A,15,15,20
38,18A:8A,18,A,8,A,15,15,20
39,2A:2A,2,A,2,A,15,15,20
40,1B:8A,1,B,8,A,15,14,20
41,15B:0A,15,B,0,A,14,13,20
42,17B:4A,17,B,4,A,13,12,20
43,13A:0B,13,A,0,B,12,13,20
44,18A:12A,18,A,12,A,13,13,20
45,5A:10A,5,A,10,A,13,13,20
46,18A:18A,18,A,18,A,13,13,20
47,0A:15B,0,A,15,B,13,14,20
48,9A:12A,9,A,12,A,14,14,20
49,16B:2A,16,B,2,A,14,13,20
50,10A:0A,10,A,0,A,13,13,20
51,7A:15A,7,A,15,A,13,13,20
52,2B:17B,2,B,17,B,13,13,20
53,18A:11A,18,A,11,A,13,13,20
54,6A:9A,6,A,9,A,13,13,20
55,7A:2B,7,A,2,B,13,14,20
56,7A:10A,7,A,10,A,14,14,20
57,1B:14B,1,B,14,B,14,14,20
58,15A:9A,15,A,9,A,14,14,20
59,13A:5A,13,A,5,A,14,14,20
60,11A:12A,11,A,12,A,14,14,20
61,13A:9A,13,A,9,A,14,14,20
62,14B:3A,14,B,3,A,14,13,20
63,12A:11A,12,A,11,A,13,13,20
