step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:3A,7,A,3,A,11,11,20
1,8A:15B,8,A,15,B,11,12,20
2,14B:5A,14,B,5,A,12,11,20
3,0A:19B,0,A,19,B,11,12,20
4,4A:0A,4,A,0,A,12,12,20
5,0A:6A,0,A,6,A,12,12,20
6,6A:10A,6,A,10,A,12,12,20
7,18B:7A,18,B,7,A,12,11,20
8,18B:12B,18,B,12,B,11,11,20
9,1A:13B,1,A,13,B,11,12,20
10,7B:15A,7,B,15,A,12,11,20
11,13A:19A,13,A,19,A,11,11,20
12,18B:6A,18,B,6,A,11,10,20
13,8A:15B,8,A,15,B,10,11,20
14,0A:7B,0,A,7,B,11,12,20
15,15A:2A,15,A,2,A,12,12,20
16,10A:8A,10,A,8,A,12,12,20
17,11B:2A,11,B,2,A,12,11,20
18,1A:13A,1,A,13,A,11,11,20
19,18B:5B,18,B,5,B,11,11,20
20,6B:15A,6,B,15,A,11,10,20
21,5B:14B,5,B,14,B,10,10,20
22,2B:3A,2,B,3,A,10,9,20
23,3B:11B,3,B,11,B,9,9,20
24,3B:16B,3,B,16,B,9,9,20
25,12B:16B,12,B,16,B,9,9,20
26,12B:1A,12,B,1,A,9,8,20
27,5B:16B,5,B,16,B,8,8,20
28,11B:18B,11,B,18,B,8,8,20
29,1B:5B,1,B,5,B,8,8,20
30,2B:2B,2,B,2,B,8,8,20
31,17B:17B,17,B,17,B,8,8,20
32,18B:9A,18,B,9,A,8,7,20
33,0A:19A,0,A,19,A,7,7,20
34,8A:10A,8,A,10,A,7,7,20
35,5B:0A,5,B,0,A,7,6,20
36,14B:17B,14,B,17,B,6,6,20
37,2B:7A,2,B,7,A,6,5,20
38,12B:2B,12,B,2,B,5,5,20
39,5B:4A,5,B,4,A,5,4,20
40,19A:3B,19,A,3,B,4,5,20
41,17B:7B,17,B,7,B,5,5,20
42,17B:16B,17,B,16,B,5,5,20
43,18B:15B,18,B,15,B,5,5,20
44,16B:19A,16,B,19,A,5,4,20
45,4B:8A,4,B,8,A,4,3,20
46,9B:6B,9,B,6,B,3,3,20
47,8B:14B,8,B,14,B,3,3,20
48,15B:13A,15,B,13,A,3,2,20
49,2B:19B,2,B,19,B,2,2,20
50,17B:4B,17,B,4,B,2,2,20
51,12B:3A,12,B,3,A,2,1,20
52,14B:3B,14,B,3,B,1,1,20
53,13B:12B,13,B,12,B,1,1,20
54,6B:0B,6,B,0,B,1,1,20
55,9B:14B,9,B,14,B,1,1,20
56,14B:18B,14,B,18,B,1,1,20
57,14B:8B,14,B,8,B,1,1,20
58,4B:19B,4,B,19,B,1,1,20
59,9B:12B,9,B,12,B,1,1,20
60,11B:6B,11,B,6,B,1,1,20
61,18B:19B,18,B,19,B,1,1,20
62,4B:18B,4,B,18,B,1,1,20
63,6B:10A,6,B,10,A,1,0,20
