step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:14B,7,B,14,B,6,6,15
1,11B:10B,11,B,10,B,6,6,15
2,0A:11B,0,A,11,B,6,7,15
3,12B:4A,12,B,4,A,7,6,15
4,2A:7B,2,A,7,B,6,7,15
5,0A:1A,0,A,1,A,7,7,15
6,5A:6B,5,A,6,B,7,8,15
7,11A:4B,11,A,4,B,8,9,15
8,0A:5A,0,A,5,A,9,9,15
9,11A:0A,11,A,0,A,9,9,15
10,1A:13B,1,A,13,B,9,10,15
11,8B:11A,8,B,11,A,10,9,15
12,2A:2A,2,A,2,A,9,9,15
13,5A:1A,5,A,1,A,9,9,15
14,0A:13A,0,A,13,A,9,9,15
15,3A:3A,3,A,3,A,9,9,15
16,11B:1A,11,B,1,A,9,8,15
17,0A:2A,0,A,2,A,8,8,15
18,3A:13A,3,A,13,A,8,8,15
19,5A:4A,5,A,4,A,8,8,15
20,0A:7A,0,A,7,A,8,8,15
21,10B:10B,10,B,10,B,8,8,15
22,1B:5A,1,B,5,A,8,7,15
23,5B:1B,5,B,1,B,7,7,15
24,13A:13A,13,A,13,A,7,7,15
25,5B:6A,5,B,6,A,7,6,15
26,4A:5B,4,A,5,B,6,7,15
27,3A:2A,3,A,2,A,7,7,15
28,10B:12B,10,B,12,B,7,7,15
29,0A:8B,0,A,8,B,7,8,15
30,3A:1B,3,A,1,B,8,9,15
31,10B:2A,10,B,2,A,9,8,15
32,7A:4A,7,A,4,A,8,8,15
33,7A:11B,7,A,11,B,8,9,15
34,8A:9B,8,A,9,B,9,10,15
35,12B:13A,12,B,13,A,10,9,15
36,0A:6B,0,A,6,B,9,10,15
37,9A:14B,9,A,14,B,10,11,15
38,9A:11A,9,A,11,A,11,11,15
39,1A:4A,1,A,4,A,11,11,15
40,4A:1A,4,A,1,A,11,11,15
41,9A:8A,9,A,8,A,11,11,15
42,8A:8A,8,A,8,A,11,11,15
43,8A:14A,8,A,14,A,11,11,15
44,3A:10B,3,A,10,B,11,12,15
45,5A:6A,5,A,6,A,12,12,15
46,10A:7A,10,A,7,A,12,12,15
47,9A:10A,9,A,10,A,12,12,15
48,9A:12B,9,A,12,B,12,13,15
49,3A:12A,3,A,12,A,13,13,15
50,0A:7A,0,A,7,A,13,13,15
51,9A:2B,9,A,2,B,13,14,15
52,2A:0A,2,A,0,A,14,14,15
53,13B:2A,13,B,2,A,14,13,15
54,1A:5A,1,A,5,A,13,13,15
55,9A:4A,9,A,4,A,13,13,15
56,8A:2B,8,A,2,B,13,14,15
57,5A:3A,5,A,3,A,14,14,15
58,1A:8A,1,A,8,A,14,14,15
59,12A:13B,12,A,13,B,14,15,15
