step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:6A,1,A,6,A,7,7,15
1,12B:8B,12,B,8,B,7,7,15
2,2A:6A,2,A,6,A,7,7,15
3,10B:4A,10,B,4,A,7,6,15
4,2A:4B,2,A,4,B,6,7,15
5,13B:10B,13,B,10,B,7,7,15
6,14B:7B,14,B,7,B,7,7,15
7,5A:0A,5,A,0,A,7,7,15
8,2A:2A,2,A,2,A,7,7,15
9,5A:8B,5,A,8,B,7,8,15
10,9B:4A,9,B,4,A,8,7,15
11,3A:11B,3,A,11,B,7,8,15
12,9B:10B,9,B,10,B,8,8,15
13,12B:10B,12,B,10,B,8,8,15
14,11A:11A,11,A,11,A,8,8,15
15,7B:7B,7,B,7,B,8,8,15
16,2A:14B,2,A,14,B,8,9,15
17,9B:14A,9,B,14,A,9,8,15
18,9B:11A,9,B,11,A,8,7,15
19,2A:10B,2,A,10,B,7,8,15
20,4B:13B,4,B,13,B,8,8,15
21,3A:7B,3,A,7,B,8,9,15
22,4B:2A,4,B,2,A,9,8,15
23,7A:13B,7,A,13,B,8,9,15
24,1A:4B,1,A,4,B,9,10,15
25,6A:12B,6,A,12,B,10,11,15
26,14B:6A,14,B,6,A,11,10,15
27,3A:11B,3,A,11,B,10,11,15
28,3A:9B,3,A,9,B,11,12,15
29,11A:14B,11,A,14,B,12,13,15
30,7A:11A,7,A,11,A,13,13,15
31,9A:10A,9,A,10,A,13,13,15
32,6B:7A,6,B,7,A,13,12,15
33,12A:0A,12,A,0,A,12,12,15
34,14A:11A,14,A,11,A,12,12,15
35,2B:0A,2,B,0,A,12,11,15
36,6B:13A,6,B,13,A,11,10,15
37,10A:3A,10,A,3,A,10,10,15
38,4A:4A,4,A,4,A,10,10,15
39,11A:7B,11,A,7,B,10,11,15
40,10A:6B,10,A,6,B,11,12,15
41,8A:4A,8,A,4,A,12,12,15
42,4A:3A,4,A,3,A,12,12,15
43,2B:1A,2,B,1,A,12,11,15
44,11A:4A,11,A,4,A,11,11,15
45,12A:3A,12,A,3,A,11,11,15
46,5A:10A,5,A,10,A,11,11,15
47,1B:3A,1,B,3,A,11,10,15
48,9A:7A,9,A,7,A,10,10,15
49,2B:2B,2,B,2,B,10,10,15
50,9A:11A,9,A,11,A,10,10,15
51,2B:12A,2,B,12,A,10,9,15
