step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:4A,13,A,4,A,16,16,20
1,18B:19B,18,B,19,B,16,16,20
2,14A:6A,14,A,6,A,16,16,20
3,1A:3A,1,A,3,A,16,16,20
4,2A:3A,2,A,3,A,16,16,20
5,12A:12A,12,A,12,A,16,16,20
6,7A:13A,7,A,13,A,16,16,20
7,6A:4A,6,A,4,A,16,16,20
8,5A:2A,5,A,2,A,16,16,20
9,5A:19B,5,A,19,B,16,17,20
10,12A:19A,12,A,19,A,17,17,20
11,5A:0A,5,A,0,A,17,17,20
12,17B:9A,17,B,9,A,17,16,20
13,4A:19A,4,A,19,A,16,16,20
14,10A:12A,10,A,12,A,16,16,20
15,6A:1A,6,A,1,A,16,16,20
16,16B:7A,16,B,7,A,16,15,20
17,10A:3A,10,A,3,A,15,15,20
18,5A:19A,5,A,19,A,15,15,20
19,1A:0A,1,A,0,A,15,15,20
20,19A:10A,19,A,10,A,15,15,20
21,2A:18B,2,A,18,B,15,16,20
22,8A:17B,8,A,17,B,16,17,20
23,13A:15A,13,A,15,A,17,17,20
24,19A:2A,19,A,2,A,17,17,20
25,0A:2A,0,A,2,A,17,17,20
26,0A:6A,0,A,6,A,17,17,20
27,0A:1A,0,A,1,A,17,17,20
28,18A:12A,18,A,12,A,17,17,20
29,9B:16B,9,B,16,B,17,17,20
30,15A:13A,15,A,13,A,17,17,20
31,14A:2A,14,A,2,A,17,17,20
32,12A:17A,12,A,17,A,17,17,20
33,12A:8A,12,A,8,A,17,17,20
34,1A:2A,1,A,2,A,17,17,20
35,10A:6A,10,A,6,A,17,17,20
36,19A:4A,19,A,4,A,17,17,20
37,10A:12A,10,A,12,A,17,17,20
38,11A:2A,11,A,2,A,17,17,20
39,6A:13A,6,A,13,A,17,17,20
40,14A:7B,14,A,7,B,17,18,20
41,1A:2A,1,A,2,A,18,18,20
42,18A:3A,18,A,3,A,18,18,20
43,9B:19A,9,B,19,A,18,17,20
44,1A:5A,1,A,5,A,17,17,20
45,2A:4A,2,A,4,A,17,17,20
46,14A:5A,14,A,5,A,17,17,20
47,10A:11A,10,A,11,A,17,17,20
48,10A:8A,10,A,8,A,17,17,20
49,3A:4A,3,A,4,A,17,17,20
50,15A:8A,15,A,8,A,17,17,20
51,15A:3A,15,A,3,A,17,17,20
52,15A:0A,15,A,0,A,17,17,20
53,7A:13A,7,A,13,A,17,17,20
54,5A:2A,5,A,2,A,17,17,20
55,5A:18A,5,A,18,A,17,17,20
56,12A:15A,12,A,15,A,17,17,20
57,9B:11A,9,B,11,A,17,16,20
58,1A:18A,1,A,18,A,16,16,20
59,3A:5A,3,A,5,A,16,16,20
60,5A:3A,5,A,3,A,16,16,20
