step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:7B,8,B,7,B,4,4,15
1,3A:9B,3,A,9,B,4,5,15
2,3A:13B,3,A,13,B,5,6,15
3,9A:4B,9,A,4,B,6,7,15
4,6B:1A,6,B,1,A,7,6,15
5,8B:10B,8,B,10,B,6,6,15
6,3A:4A,3,A,4,A,6,6,15
7,10B:1B,10,B,1,B,6,6,15
8,4A:1B,4,A,1,B,6,7,15
9,13A:6B,13,A,6,B,7,8,15
10,2A:0A,2,A,0,A,8,8,15
11,10B:8B,10,B,8,B,8,8,15
12,9A:5B,9,A,5,B,8,9,15
13,3A:4A,3,A,4,A,9,9,15
14,10B:13A,10,B,13,A,9,8,15
15,1A:5A,1,A,5,A,8,8,15
16,2A:3A,2,A,3,A,8,8,15
17,5A:0A,5,A,0,A,8,8,15
18,0A:5A,0,A,5,A,8,8,15
19,9A:8B,9,A,8,B,8,9,15
20,11B:6A,11,B,6,A,9,8,15
21,0A:11B,0,A,11,B,8,9,15
22,7B:3A,7,B,3,A,9,8,15
23,9A:11A,9,A,11,A,8,8,15
24,8A:12B,8,A,12,B,8,9,15
25,8A:11A,8,A,11,A,9,9,15
26,11A:10B,11,A,10,B,9,10,15
27,6B:11A,6,B,11,A,10,9,15
28,2A:11B,2,A,11,B,9,10,15
29,9A:13B,9,A,13,B,10,11,15
30,1A:0A,1,A,0,A,11,11,15
31,10A:1A,10,A,1,A,11,11,15
32,9A:13A,9,A,13,A,11,11,15
33,4A:4A,4,A,4,A,11,11,15
34,7B:13A,7,B,13,A,11,10,15
35,9A:6B,9,A,6,B,10,11,15
36,1A:13B,1,A,13,B,11,12,15
37,1A:8A,1,A,8,A,12,12,15
38,9A:8A,9,A,8,A,12,12,15
39,7B:7B,7,B,7,B,12,12,15
40,2A:11A,2,A,11,A,12,12,15
41,10A:2A,10,A,2,A,12,12,15
42,7B:10A,7,B,10,A,12,11,15
43,4A:13A,4,A,13,A,11,11,15
44,9A:9A,9,A,9,A,11,11,15
45,10B:3B,10,B,3,B,11,11,15
46,8A:14B,8,A,14,B,11,12,15
47,8A:10B,8,A,10,B,12,13,15
48,0A:12A,0,A,12,A,13,13,15
49,2A:4A,2,A,4,A,13,13,15
50,0A:1A,0,A,1,A,13,13,15
51,9A:1A,9,A,1,A,13,13,15
52,2A:14A,2,A,14,A,13,13,15
53,13A:12A,13,A,12,A,13,13,15
54,10A:2A,10,A,2,A,13,13,15
55,6A:13A,6,A,13,A,13,13,15
56,12A:3B,12,A,3,B,13,14,15
57,14A:4A,14,A,4,A,14,14,15
58,12A:13A,12,A,13,A,14,14,15
59,13A:1A,13,A,1,A,14,14,15
60,5A:10A,5,A,10,A,14,14,15
61,4A:6A,4,A,6,A,14,14,15
62,7B:8A,7,B,8,A,14,13,15
63,6A:4A,6,A,4,A,13,13,15
64,0A:3A,0,A,3,A,13,13,15
65,10A:1A,10,A,1,A,13,13,15
66,6A:14A,6,A,14,A,13,13,15
67,13A:6A,13,A,6,A,13,13,15
68,2A:4A,2,A,4,A,13,13,15
69,0A:11A,0,A,11,A,13,13,15
70,10A:9A,10,A,9,A,13,13,15
71,2A:8B,2,A,8,B,13,14,15
72,12A:11A,12,A,11,A,14,14,15
73,3A:12A,3,A,12,A,14,14,15
74,2A:14A,2,A,14,A,14,14,15
75,14A:2A,14,A,2,A,14,14,15
76,11A:11A,11,A,11,A,14,14,15
77,3A:1A,3,A,1,A,14,14,15
78,13A:13A,13,A,13,A,14,14,15
79,6A:14A,6,A,14,A,14,14,15
80,12A:6A,12,A,6,A,14,14,15
81,0A:7B,0,A,7,B,14,15,15
