step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:3A,1,A,3,A,16,16,20
1,10A:10A,10,A,10,A,16,16,20
2,8A:5A,8,A,5,A,16,16,20
3,5A:16B,5,A,16,B,16,17,20
4,0A:0A,0,A,0,A,17,17,20
5,1A:14A,1,A,14,A,17,17,20
6,7A:12A,7,A,12,A,17,17,20
7,17B:12A,17,B,12,A,17,16,20
8,0A:8A,0,A,8,A,16,16,20
9,2A:4A,2,A,4,A,16,16,20
10,6A:14A,6,A,14,A,16,16,20
11,9A:2A,9,A,2,A,16,16,20
12,1A:7A,1,A,7,A,16,16,20
13,14A:14A,14,A,14,A,16,16,20
14,2A:8A,2,A,8,A,16,16,20
15,17B:5A,17,B,5,A,16,15,20
16,17B:19B,17,B,19,B,15,15,20
17,2A:9A,2,A,9,A,15,15,20
18,2A:12B,2,A,12,B,15,16,20
19,3A:0A,3,A,0,A,16,16,20
20,13A:4A,13,A,4,A,16,16,20
21,8A:5B,8,A,5,B,16,17,20
22,4A:1A,4,A,1,A,17,17,20
23,18B:17B,18,B,17,B,17,17,20
24,4A:1A,4,A,1,A,17,17,20
25,17B:16A,17,B,16,A,17,16,20
26,13A:3A,13,A,3,A,16,16,20
27,7A:9A,7,A,9,A,16,16,20
28,9A:19B,9,A,19,B,16,17,20
29,0A:12A,0,A,12,A,17,17,20
30,15A:7A,15,A,7,A,17,17,20
31,7A:7A,7,A,7,A,17,17,20
32,4A:0A,4,A,0,A,17,17,20
33,8A:0A,8,A,0,A,17,17,20
34,6A:6A,6,A,6,A,17,17,20
35,13A:2A,13,A,2,A,17,17,20
36,4A:3A,4,A,3,A,17,17,20
37,16B:5A,16,B,5,A,17,16,20
38,14A:1A,14,A,1,A,16,16,20
39,8A:3A,8,A,3,A,16,16,20
40,16B:10A,16,B,10,A,16,15,20
41,11A:6A,11,A,6,A,15,15,20
42,12A:17B,12,A,17,B,15,16,20
43,7A:13A,7,A,13,A,16,16,20
44,2A:6A,2,A,6,A,16,16,20
45,2A:10B,2,A,10,B,16,17,20
46,3A:12A,3,A,12,A,17,17,20
47,13A:0A,13,A,0,A,17,17,20
48,7A:14A,7,A,14,A,17,17,20
49,4A:8A,4,A,8,A,17,17,20
50,13A:11A,13,A,11,A,17,17,20
51,0A:6A,0,A,6,A,17,17,20
52,8A:19A,8,A,19,A,17,17,20
53,10A:3A,10,A,3,A,17,17,20
54,14A:18B,14,A,18,B,17,18,20
55,3A:3A,3,A,3,A,18,18,20
56,12A:12A,12,A,12,A,18,18,20
57,13A:4A,13,A,4,A,18,18,20
58,6A:10A,6,A,10,A,18,18,20
59,19A:15A,19,A,15,A,18,18,20
60,1A:0A,1,A,0,A,18,18,20
61,12A:18A,12,A,18,A,18,18,20
62,8A:16B,8,A,16,B,18,19,20
63,12A:7A,12,A,7,A,19,19,20
64,10A:0A,10,A,0,A,19,19,20
65,4A:19A,4,A,19,A,19,19,20
66,15A:3A,15,A,3,A,19,19,20
67,6A:13A,6,A,13,A,19,19,20
68,15A:19A,15,A,19,A,19,19,20
69,1A:4A,1,A,4,A,19,19,20
70,7A:9A,7,A,9,A,19,19,20
71,4A:12A,4,A,12,A,19,19,20
72,4A:1A,4,A,1,A,19,19,20
73,4A:19A,4,A,19,A,19,19,20
74,19A:14A,19,A,14,A,19,19,20
75,14A:10A,14,A,10,A,19,19,20
76,2A:10A,2,A,10,A,19,19,20
77,12A:1A,12,A,1,A,19,19,20
78,10A:13A,10,A,13,A,19,19,20
79,12A:9A,12,A,9,A,19,19,20
80,14A:7A,14,A,7,A,19,19,20
81,16A:10A,16,A,10,A,19,19,20
82,6A:6A,6,A,6,A,19,19,20
83,10A:7A,10,A,7,A,19,19,20
84,16A:7A,16,A,7,A,19,19,20
85,12A:12A,12,A,12,A,19,19,20
86,10A:5B,10,A,5,B,19,20,20
