step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:8A,18,B,8,A,13,12,20
1,7A:13B,7,A,13,B,12,13,20
2,17B:11A,17,B,11,A,13,12,20
3,5A:10A,5,A,10,A,12,12,20
4,3A:15B,3,A,15,B,12,13,20
5,9A:1A,9,A,1,A,13,13,20
6,3A:13A,3,A,13,A,13,13,20
7,14B:1A,14,B,1,A,13,12,20
8,12A:10A,12,A,10,A,12,12,20
9,11B:13A,11,B,13,A,12,11,20
10,14B:18B,14,B,18,B,11,11,20
11,18B:11B,18,B,11,B,11,11,20
12,7A:1B,7,A,1,B,11,12,20
13,0A:15A,0,A,15,A,12,12,20
14,11B:5A,11,B,5,A,12,11,20
15,0A:10A,0,A,10,A,11,11,20
16,5B:19B,5,B,19,B,11,11,20
17,1A:16B,1,A,16,B,11,12,20
18,15A:13B,15,A,13,B,12,13,20
19,9A:19B,9,A,19,B,13,14,20
20,5B:10A,5,B,10,A,14,13,20
21,1A:0A,1,A,0,A,13,13,20
22,0A:0A,0,A,0,A,13,13,20
23,18B:18B,18,B,18,B,13,13,20
24,3A:2A,3,A,2,A,13,13,20
25,7A:6A,7,A,6,A,13,13,20
26,7A:17B,7,A,17,B,13,14,20
27,14B:1A,14,B,1,A,14,13,20
28,18B:19A,18,B,19,A,13,12,20
29,19B:5B,19,B,5,B,12,12,20
30,17A:13A,17,A,13,A,12,12,20
31,15A:16A,15,A,16,A,12,12,20
32,1B:10B,1,B,10,B,12,12,20
33,16A:10B,16,A,10,B,12,13,20
34,4A:18B,4,A,18,B,13,14,20
35,9A:17A,9,A,17,A,14,14,20
36,13A:6A,13,A,6,A,14,14,20
37,11B:6A,11,B,6,A,14,13,20
38,5B:4A,5,B,4,A,13,12,20
39,2A:14B,2,A,14,B,12,13,20
40,19B:12A,19,B,12,A,13,12,20
41,1B:3A,1,B,3,A,12,11,20
42,12B:5B,12,B,5,B,11,11,20
43,13A:19B,13,A,19,B,11,12,20
44,12B:8B,12,B,8,B,12,12,20
45,5B:1B,5,B,1,B,12,12,20
46,3B:5B,3,B,5,B,12,12,20
47,18A:0A,18,A,0,A,12,12,20
48,16A:5B,16,A,5,B,12,13,20
49,15A:4B,15,A,4,B,13,14,20
50,14A:5A,14,A,5,A,14,14,20
51,7A:1B,7,A,1,B,14,15,20
52,6B:8B,6,B,8,B,15,15,20
53,0A:8B,0,A,8,B,15,16,20
54,11B:9A,11,B,9,A,16,15,20
55,10A:16A,10,A,16,A,15,15,20
56,13A:7A,13,A,7,A,15,15,20
57,9B:1A,9,B,1,A,15,14,20
58,11B:16A,11,B,16,A,14,13,20
59,16B:11B,16,B,11,B,13,13,20
60,12B:13A,12,B,13,A,13,12,20
61,8A:1B,8,A,1,B,12,13,20
62,5A:15A,5,A,15,A,13,13,20
63,17A:1A,17,A,1,A,13,13,20
64,9B:1A,9,B,1,A,13,12,20
65,1B:17A,1,B,17,A,12,11,20
66,11B:5A,11,B,5,A,11,10,20
67,18A:9B,18,A,9,B,10,11,20
68,1B:17B,1,B,17,B,11,11,20
69,9A:6B,9,A,6,B,11,12,20
70,14A:16B,14,A,16,B,12,13,20
71,10A:8A,10,A,8,A,13,13,20
72,5B:11B,5,B,11,B,13,13,20
73,6A:15A,6,A,15,A,13,13,20
74,12B:0A,12,B,0,A,13,12,20
75,15A:9A,15,A,9,A,12,12,20
76,19A:12B,19,A,12,B,12,13,20
77,11B:9A,11,B,9,A,13,12,20
78,2A:8A,2,A,8,A,12,12,20
79,14A:16A,14,A,16,A,12,12,20
80,3B:12A,3,B,12,A,12,11,20
81,9B:4A,9,B,4,A,11,10,20
82,2A:2A,2,A,2,A,10,10,20
83,18A:2A,18,A,2,A,10,10,20
84,6A:4B,6,A,4,B,10,11,20
85,6A:9B,6,A,9,B,11,12,20
86,8A:6A,8,A,6,A,12,12,20
87,12B:6A,12,B,6,A,12,11,20
88,7A:3B,7,A,3,B,11,12,20
89,19A:12B,19,A,12,B,12,13,20
90,0B:15A,0,B,15,A,13,12,20
91,9A:17B,9,A,17,B,12,13,20
92,18A:12A,18,A,12,A,13,13,20
93,18A:4A,18,A,4,A,13,13,20
94,15B:9A,15,B,9,A,13,12,20
95,9B:1B,9,B,1,B,12,12,20
96,17A:7A,17,A,7,A,12,12,20
97,4A:17A,4,A,17,A,12,12,20
98,11B:1B,11,B,1,B,12,12,20
99,1B:13B,1,B,13,B,12,12,20
100,17A:8A,17,A,8,A,12,12,20
101,10A:6B,10,A,6,B,12,13,20
102,15B:12A,15,B,12,A,13,12,20
103,16A:13B,16,A,13,B,12,13,20
104,3A:7A,3,A,7,A,13,13,20
105,12B:18A,12,B,18,A,13,12,20
106,8A:10A,8,A,10,A,12,12,20
107,3A:14A,3,A,14,A,12,12,20
108,17A:1B,17,A,1,B,12,13,20
109,9B:11B,9,B,11,B,13,13,20
110,13A:9B,13,A,9,B,13,14,20
111,12B:9A,12,B,9,A,14,13,20
112,17A:10A,17,A,10,A,13,13,20
113,4A:14A,4,A,14,A,13,13,20
114,18B:1A,18,B,1,A,13,12,20
115,3A:12B,3,A,12,B,12,13,20
116,9B:9B,9,B,9,B,13,13,20
117,18B:4A,18,B,4,A,13,12,20
118,4B:10A,4,B,10,A,12,11,20
119,9B:13A,9,B,13,A,11,10,20
120,18B:6A,18,B,6,A,10,9,20
121,0B:12A,0,B,12,A,9,8,20
122,17A:9B,17,A,9,B,8,9,20
123,15B:13B,15,B,13,B,9,9,20
124,16A:9A,16,A,9,A,9,9,20
125,4B:11B,4,B,11,B,9,9,20
126,16A:6B,16,A,6,B,9,10,20
127,1B:19A,1,B,19,A,10,9,20
128,5B:14A,5,B,14,A,9,8,20
129,5B:6A,5,B,6,A,8,7,20
130,10B:13B,10,B,13,B,7,7,20
131,18B:9A,18,B,9,A,7,6,20
132,1B:3A,1,B,3,A,6,5,20
133,0B:4B,0,B,4,B,5,5,20
134,9B:7A,9,B,7,A,5,4,20
135,9B:9B,9,B,9,B,4,4,20
136,11B:15B,11,B,15,B,4,4,20
137,9B:2A,9,B,2,A,4,3,20
138,3B:2B,3,B,2,B,3,3,20
139,1B:11B,1,B,11,B,3,3,20
140,7B:14B,7,B,14,B,3,3,20
141,1B:12B,1,B,12,B,3,3,20
142,5B:9B,5,B,9,B,3,3,20
143,19B:19B,19,B,19,B,3,3,20
144,19B:8A,19,B,8,A,3,2,20
145,5B:3B,5,B,3,B,2,2,20
146,12B:9B,12,B,9,B,2,2,20
147,8B:13B,8,B,13,B,2,2,20
148,5B:3B,5,B,3,B,2,2,20
149,19B:9B,19,B,9,B,2,2,20
150,18B:16A,18,B,16,A,2,1,20
151,9B:0B,9,B,0,B,1,1,20
152,2B:14B,2,B,14,B,1,1,20
153,10B:13B,10,B,13,B,1,1,20
154,8B:5B,8,B,5,B,1,1,20
155,10B:7B,10,B,7,B,1,1,20
