step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:18B,16,B,18,B,13,13,20
1,14B:7A,14,B,7,A,13,12,20
2,12A:3A,12,A,3,A,12,12,20
3,3A:4A,3,A,4,A,12,12,20
4,10A:7B,10,A,7,B,12,13,20
5,17B:19B,17,B,19,B,13,13,20
6,10A:4A,10,A,4,A,13,13,20
7,13B:10A,13,B,10,A,13,12,20
8,17B:14B,17,B,14,B,12,12,20
9,5A:19B,5,A,19,B,12,13,20
10,11A:15B,11,A,15,B,13,14,20
11,16B:13B,16,B,13,B,14,14,20
12,15A:13B,15,A,13,B,14,15,20
13,14B:6A,14,B,6,A,15,14,20
14,15A:6B,15,A,6,B,14,15,20
15,15A:11A,15,A,11,A,15,15,20
16,12A:7A,12,A,7,A,15,15,20
17,17B:15A,17,B,15,A,15,14,20
18,15B:0A,15,B,0,A,14,13,20
19,4A:16B,4,A,16,B,13,14,20
20,3A:11A,3,A,11,A,14,14,20
21,11A:16A,11,A,16,A,14,14,20
22,16A:18B,16,A,18,B,14,15,20
23,15B:12A,15,B,12,A,15,14,20
24,4A:7A,4,A,7,A,14,14,20
25,15B:5A,15,B,5,A,14,13,20
26,9A:13A,9,A,13,A,13,13,20
27,17B:5B,17,B,5,B,13,13,20
28,9A:9A,9,A,9,A,13,13,20
29,0B:12B,0,B,12,B,13,13,20
30,1A:5B,1,A,5,B,13,14,20
31,5A:16A,5,A,16,A,14,14,20
32,5A:4A,5,A,4,A,14,14,20
33,10B:8A,10,B,8,A,14,13,20
34,19A:13A,19,A,13,A,13,13,20
35,6A:6A,6,A,6,A,13,13,20
36,17B:0B,17,B,0,B,13,13,20
37,15B:16A,15,B,16,A,13,12,20
38,3A:13A,3,A,13,A,12,12,20
39,16B:4A,16,B,4,A,12,11,20
40,17B:4B,17,B,4,B,11,11,20
41,10B:1A,10,B,1,A,11,10,20
42,10B:11A,10,B,11,A,10,9,20
43,17B:9A,17,B,9,A,9,8,20
44,14B:9B,14,B,9,B,8,8,20
45,10B:12B,10,B,12,B,8,8,20
46,14B:18A,14,B,18,A,8,7,20
47,3A:9B,3,A,9,B,7,8,20
48,9A:5A,9,A,5,A,8,8,20
49,10B:11B,10,B,11,B,8,8,20
50,16B:2A,16,B,2,A,8,7,20
51,0B:18B,0,B,18,B,7,7,20
52,18B:8B,18,B,8,B,7,7,20
53,10B:2B,10,B,2,B,7,7,20
54,3A:14B,3,A,14,B,7,8,20
55,15B:2B,15,B,2,B,8,8,20
56,8B:16B,8,B,16,B,8,8,20
57,3A:14A,3,A,14,A,8,8,20
58,5A:1B,5,A,1,B,8,9,20
59,16B:8B,16,B,8,B,9,9,20
60,18B:11B,18,B,11,B,9,9,20
61,0B:4B,0,B,4,B,9,9,20
62,7A:15B,7,A,15,B,9,10,20
63,16B:6A,16,B,6,A,10,9,20
64,16B:5A,16,B,5,A,9,8,20
65,6B:0B,6,B,0,B,8,8,20
66,15A:5B,15,A,5,B,8,9,20
67,13A:6B,13,A,6,B,9,10,20
68,4B:16B,4,B,16,B,10,10,20
69,18B:11B,18,B,11,B,10,10,20
70,1A:6A,1,A,6,A,10,10,20
71,12B:16B,12,B,16,B,10,10,20
72,7A:11B,7,A,11,B,10,11,20
