step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:5A,17,B,5,A,11,10,20
1,4A:13B,4,A,13,B,10,11,20
2,11B:18B,11,B,18,B,11,11,20
3,16B:5B,16,B,5,B,11,11,20
4,12B:16B,12,B,16,B,11,11,20
5,5B:10A,5,B,10,A,11,10,20
6,18B:19B,18,B,19,B,10,10,20
7,11B:7A,11,B,7,A,10,9,20
8,7B:4A,7,B,4,A,9,8,20
9,2A:6A,2,A,6,A,8,8,20
10,10B:16B,10,B,16,B,8,8,20
11,13A:4B,13,A,4,B,8,9,20
12,12B:5B,12,B,5,B,9,9,20
13,9A:19B,9,A,19,B,9,10,20
14,11B:17B,11,B,17,B,10,10,20
15,10B:3A,10,B,3,A,10,9,20
16,1A:4A,1,A,4,A,9,9,20
17,18B:17B,18,B,17,B,9,9,20
18,16B:13A,16,B,13,A,9,8,20
19,10B:11B,10,B,11,B,8,8,20
20,17B:16B,17,B,16,B,8,8,20
21,8A:15B,8,A,15,B,8,9,20
22,15A:12B,15,A,12,B,9,10,20
23,6A:18B,6,A,18,B,10,11,20
24,1A:4A,1,A,4,A,11,11,20
25,5B:7B,5,B,7,B,11,11,20
26,18A:2A,18,A,2,A,11,11,20
27,5B:17B,5,B,17,B,11,11,20
28,8A:6A,8,A,6,A,11,11,20
29,0A:0A,0,A,0,A,11,11,20
30,11B:3B,11,B,3,B,11,11,20
31,10B:12A,10,B,12,A,11,10,20
32,13B:10B,13,B,10,B,10,10,20
33,8A:3B,8,A,3,B,10,11,20
34,3A:18A,3,A,18,A,11,11,20
35,5B:17B,5,B,17,B,11,11,20
36,8A:11B,8,A,11,B,11,12,20
37,12B:12B,12,B,12,B,12,12,20
38,15A:13B,15,A,13,B,12,13,20
39,11A:17B,11,A,17,B,13,14,20
40,9A:11A,9,A,11,A,14,14,20
41,11A:15A,11,A,15,A,14,14,20
42,5B:9A,5,B,9,A,14,13,20
43,11A:12B,11,A,12,B,13,14,20
44,14B:3A,14,B,3,A,14,13,20
45,14B:14B,14,B,14,B,13,13,20
46,15A:5B,15,A,5,B,13,14,20
47,1A:16B,1,A,16,B,14,15,20
48,8A:10B,8,A,10,B,15,16,20
