step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:0A,9,A,0,A,14,14,15
1,11A:3A,11,A,3,A,14,14,15
2,3A:11A,3,A,11,A,14,14,15
3,1A:11A,1,A,11,A,14,14,15
4,13A:1A,13,A,1,A,14,14,15
5,9A:0A,9,A,0,A,14,14,15
6,0A:3A,0,A,3,A,14,14,15
7,3A:9A,3,A,9,A,14,14,15
8,0A:3A,0,A,3,A,14,14,15
9,11A:11A,11,A,11,A,14,14,15
10,8A:3A,8,A,3,A,14,14,15
11,6A:4A,6,A,4,A,14,14,15
12,12A:0A,12,A,0,A,14,14,15
13,11A:2A,11,A,2,A,14,14,15
14,10A:5A,10,A,5,A,14,14,15
15,4A:3A,4,A,3,A,14,14,15
16,14B:5A,14,B,5,A,14,13,15
17,1A:6A,1,A,6,A,13,13,15
18,1A:13A,1,A,13,A,13,13,15
19,5B:4A,5,B,4,A,13,12,15
20,12A:11A,12,A,11,A,12,12,15
21,6A:1A,6,A,1,A,12,12,15
22,14B:6A,14,B,6,A,12,11,15
23,1A:4B,1,A,4,B,11,12,15
24,12A:9A,12,A,9,A,12,12,15
25,13A:5B,13,A,5,B,12,13,15
26,8A:11A,8,A,11,A,13,13,15
27,1A:10A,1,A,10,A,13,13,15
28,3A:4A,3,A,4,A,13,13,15
29,14B:13A,14,B,13,A,13,12,15
30,3A:1A,3,A,1,A,12,12,15
31,6B:7A,6,B,7,A,12,11,15
32,9A:5A,9,A,5,A,11,11,15
33,2A:5A,2,A,5,A,11,11,15
34,3A:4A,3,A,4,A,11,11,15
35,10A:10A,10,A,10,A,11,11,15
36,9A:9A,9,A,9,A,11,11,15
37,9A:8A,9,A,8,A,11,11,15
38,11A:2A,11,A,2,A,11,11,15
39,7B:4A,7,B,4,A,11,10,15
40,14B:10A,14,B,10,A,10,9,15
41,10B:3A,10,B,3,A,9,8,15
42,10B:13B,10,B,13,B,8,8,15
43,11A:0A,11,A,0,A,8,8,15
44,3B:0A,3,B,0,A,8,7,15
45,12A:6B,12,A,6,B,7,8,15
46,3B:3B,3,B,3,B,8,8,15
47,13B:9A,13,B,9,A,8,7,15
48,13B:5A,13,B,5,A,7,6,15
49,3B:7B,3,B,7,B,6,6,15
50,5B:14B,5,B,14,B,6,6,15
51,9B:2A,9,B,2,A,6,5,15
52,3B:3B,3,B,3,B,5,5,15
53,10B:8A,10,B,8,A,5,4,15
54,3B:9B,3,B,9,B,4,4,15
55,6A:9B,6,A,9,B,4,5,15
56,5B:3B,5,B,3,B,5,5,15
57,14B:2B,14,B,2,B,5,5,15
58,7B:1A,7,B,1,A,5,4,15
59,11A:13B,11,A,13,B,4,5,15
60,1B:10B,1,B,10,B,5,5,15
61,2B:10B,2,B,10,B,5,5,15
62,5B:1B,5,B,1,B,5,5,15
63,5B:9A,5,B,9,A,5,4,15
64,14B:8B,14,B,8,B,4,4,15
65,3B:8B,3,B,8,B,4,4,15
66,12A:0B,12,A,0,B,4,5,15
67,9B:1B,9,B,1,B,5,5,15
68,9B:8B,9,B,8,B,5,5,15
69,10B:12A,10,B,12,A,5,4,15
70,9B:1B,9,B,1,B,4,4,15
71,4B:2B,4,B,2,B,4,4,15
72,6A:11A,6,A,11,A,4,4,15
73,12B:4B,12,B,4,B,4,4,15
74,14B:12B,14,B,12,B,4,4,15
75,2B:14B,2,B,14,B,4,4,15
76,1B:10B,1,B,10,B,4,4,15
77,4B:10B,4,B,10,B,4,4,15
78,7B:3B,7,B,3,B,4,4,15
79,2B:12B,2,B,12,B,4,4,15
80,2B:12B,2,B,12,B,4,4,15
81,13A:14B,13,A,14,B,4,5,15
82,0A:5B,0,A,5,B,5,6,15
83,7B:1B,7,B,1,B,6,6,15
84,13A:14A,13,A,14,A,6,6,15
85,14A:12B,14,A,12,B,6,7,15
86,4B:0A,4,B,0,A,7,6,15
87,3B:9B,3,B,9,B,6,6,15
88,14A:1B,14,A,1,B,6,7,15
89,10B:13A,10,B,13,A,7,6,15
90,0B:12A,0,B,12,A,6,5,15
91,8B:2B,8,B,2,B,5,5,15
92,2B:7B,2,B,7,B,5,5,15
93,13B:2B,13,B,2,B,5,5,15
94,3B:13B,3,B,13,B,5,5,15
95,9B:3B,9,B,3,B,5,5,15
96,13B:12B,13,B,12,B,5,5,15
97,10B:3B,10,B,3,B,5,5,15
98,10B:6A,10,B,6,A,5,4,15
99,14A:10B,14,A,10,B,4,5,15
100,5A:14A,5,A,14,A,5,5,15
101,7B:1A,7,B,1,A,5,4,15
102,3B:1B,3,B,1,B,4,4,15
103,4B:9B,4,B,9,B,4,4,15
104,7B:9B,7,B,9,B,4,4,15
105,3B:1B,3,B,1,B,4,4,15
106,10A:0B,10,A,0,B,4,5,15
107,3B:14A,3,B,14,A,5,4,15
108,0A:5A,0,A,5,A,4,4,15
109,1B:3B,1,B,3,B,4,4,15
110,4B:7B,4,B,7,B,4,4,15
111,3B:2B,3,B,2,B,4,4,15
112,10A:14B,10,A,14,B,4,5,15
113,8B:7B,8,B,7,B,5,5,15
114,3B:7B,3,B,7,B,5,5,15
115,12B:3B,12,B,3,B,5,5,15
116,1B:10A,1,B,10,A,5,4,15
117,6B:6B,6,B,6,B,4,4,15
118,6B:13B,6,B,13,B,4,4,15
119,10B:10B,10,B,10,B,4,4,15
120,9B:10B,9,B,10,B,4,4,15
121,1B:6B,1,B,6,B,4,4,15
122,10B:12B,10,B,12,B,4,4,15
123,12B:3B,12,B,3,B,4,4,15
124,2B:8B,2,B,8,B,4,4,15
125,6B:6B,6,B,6,B,4,4,15
126,2B:7B,2,B,7,B,4,4,15
127,3B:14A,3,B,14,A,4,3,15
128,1B:12B,1,B,12,B,3,3,15
129,13B:8B,13,B,8,B,3,3,15
130,1B:10B,1,B,10,B,3,3,15
131,14B:13B,14,B,13,B,3,3,15
132,0A:1B,0,A,1,B,3,4,15
133,13B:13B,13,B,13,B,4,4,15
134,3B:6B,3,B,6,B,4,4,15
135,7B:3B,7,B,3,B,4,4,15
136,13B:14B,13,B,14,B,4,4,15
137,1A:6B,1,A,6,B,4,5,15
138,0A:6A,0,A,6,A,5,5,15
139,4B:12B,4,B,12,B,5,5,15
140,12B:4B,12,B,4,B,5,5,15
141,6A:11A,6,A,11,A,5,5,15
142,14B:8B,14,B,8,B,5,5,15
143,10B:7B,10,B,7,B,5,5,15
144,2B:4B,2,B,4,B,5,5,15
145,3B:0A,3,B,0,A,5,4,15
146,8B:8B,8,B,8,B,4,4,15
147,0B:5A,0,B,5,A,4,3,15
148,0B:9B,0,B,9,B,3,3,15
149,7B:14B,7,B,14,B,3,3,15
150,12B:2B,12,B,2,B,3,3,15
151,0B:8B,0,B,8,B,3,3,15
152,1A:2B,1,A,2,B,3,4,15
153,0B:1A,0,B,1,A,4,3,15
154,10B:3B,10,B,3,B,3,3,15
155,5B:14B,5,B,14,B,3,3,15
156,8B:9B,8,B,9,B,3,3,15
157,8B:9B,8,B,9,B,3,3,15
158,1B:10B,1,B,10,B,3,3,15
159,8B:8B,8,B,8,B,3,3,15
160,4B:4B,4,B,4,B,3,3,15
161,3B:11A,3,B,11,A,3,2,15
162,4B:4B,4,B,4,B,2,2,15
163,5B:10B,5,B,10,B,2,2,15
164,9B:7B,9,B,7,B,2,2,15
165,4B:12B,4,B,12,B,2,2,15
166,14B:0B,14,B,0,B,2,2,15
167,7B:9B,7,B,9,B,2,2,15
168,14B:1B,14,B,1,B,2,2,15
169,8B:8B,8,B,8,B,2,2,15
170,4B:14B,4,B,14,B,2,2,15
171,5B:1B,5,B,1,B,2,2,15
172,13B:5B,13,B,5,B,2,2,15
173,4B:7B,4,B,7,B,2,2,15
174,12B:11B,12,B,11,B,2,2,15
175,4B:12B,4,B,12,B,2,2,15
176,10B:0B,10,B,0,B,2,2,15
177,10B:8B,10,B,8,B,2,2,15
178,4B:10B,4,B,10,B,2,2,15
179,1B:14B,1,B,14,B,2,2,15
180,1B:1B,1,B,1,B,2,2,15
181,13B:11B,13,B,11,B,2,2,15
182,8B:4B,8,B,4,B,2,2,15
183,4B:3B,4,B,3,B,2,2,15
184,10B:3B,10,B,3,B,2,2,15
185,10B:13B,10,B,13,B,2,2,15
186,4B:7B,4,B,7,B,2,2,15
187,3B:14B,3,B,14,B,2,2,15
188,12B:1B,12,B,1,B,2,2,15
189,9B:13B,9,B,13,B,2,2,15
190,4B:0B,4,B,0,B,2,2,15
191,5B:2A,5,B,2,A,2,1,15
