step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:3A,19,B,3,A,17,16,20
1,17B:5A,17,B,5,A,16,15,20
2,8A:10A,8,A,10,A,15,15,20
3,14A:8A,14,A,8,A,15,15,20
4,8A:4A,8,A,4,A,15,15,20
5,1A:17B,1,A,17,B,15,16,20
6,13A:3B,13,A,3,B,16,17,20
7,4A:12A,4,A,12,A,17,17,20
8,15A:10A,15,A,10,A,17,17,20
9,5B:2A,5,B,2,A,17,16,20
10,11A:4A,11,A,4,A,16,16,20
11,7A:12A,7,A,12,A,16,16,20
12,16A:4A,16,A,4,A,16,16,20
13,6A:8A,6,A,8,A,16,16,20
14,4A:13A,4,A,13,A,16,16,20
15,2B:5B,2,B,5,B,16,16,20
16,16A:6A,16,A,6,A,16,16,20
17,6A:8A,6,A,8,A,16,16,20
18,0A:12A,0,A,12,A,16,16,20
19,4A:15A,4,A,15,A,16,16,20
20,0A:11A,0,A,11,A,16,16,20
21,14A:11A,14,A,11,A,16,16,20
22,18B:7A,18,B,7,A,16,15,20
23,4A:6A,4,A,6,A,15,15,20
24,4A:17A,4,A,17,A,15,15,20
25,18B:1A,18,B,1,A,15,14,20
26,12A:2B,12,A,2,B,14,15,20
27,7B:12A,7,B,12,A,15,14,20
28,4A:7B,4,A,7,B,14,15,20
29,10A:2A,10,A,2,A,15,15,20
30,11A:0A,11,A,0,A,15,15,20
31,12B:5B,12,B,5,B,15,15,20
32,8A:11A,8,A,11,A,15,15,20
33,12B:2A,12,B,2,A,15,14,20
34,4A:1B,4,A,1,B,14,15,20
35,13A:2B,13,A,2,B,15,16,20
36,0A:17A,0,A,17,A,16,16,20
37,7A:8A,7,A,8,A,16,16,20
38,2A:13A,2,A,13,A,16,16,20
39,10A:5B,10,A,5,B,16,17,20
40,4A:10A,4,A,10,A,17,17,20
41,11A:6A,11,A,6,A,17,17,20
42,12B:6A,12,B,6,A,17,16,20
43,15A:1A,15,A,1,A,16,16,20
44,9A:0A,9,A,0,A,16,16,20
45,7A:13A,7,A,13,A,16,16,20
46,0A:0A,0,A,0,A,16,16,20
47,9A:8A,9,A,8,A,16,16,20
48,7A:3A,7,A,3,A,16,16,20
49,9A:17A,9,A,17,A,16,16,20
50,19B:13A,19,B,13,A,16,15,20
51,2A:10A,2,A,10,A,15,15,20
52,2A:18B,2,A,18,B,15,16,20
53,12B:17A,12,B,17,A,16,15,20
54,0A:11A,0,A,11,A,15,15,20
55,16A:7A,16,A,7,A,15,15,20
56,5A:19B,5,A,19,B,15,16,20
57,15A:3A,15,A,3,A,16,16,20
58,19A:12B,19,A,12,B,16,17,20
59,10A:19A,10,A,19,A,17,17,20
60,2A:8A,2,A,8,A,17,17,20
61,13B:7A,13,B,7,A,17,16,20
62,17B:3A,17,B,3,A,16,15,20
63,7B:3B,7,B,3,B,15,15,20
64,15A:4A,15,A,4,A,15,15,20
65,13B:8A,13,B,8,A,15,14,20
66,0A:17B,0,A,17,B,14,15,20
67,9A:15A,9,A,15,A,15,15,20
68,5A:13B,5,A,13,B,15,16,20
69,4A:13A,4,A,13,A,16,16,20
70,3B:12A,3,B,12,A,16,15,20
71,7B:6B,7,B,6,B,15,15,20
72,16A:5A,16,A,5,A,15,15,20
73,16A:11A,16,A,11,A,15,15,20
74,1A:9A,1,A,9,A,15,15,20
75,14A:4A,14,A,4,A,15,15,20
76,5A:8B,5,A,8,B,15,16,20
77,10A:13A,10,A,13,A,16,16,20
78,15A:19A,15,A,19,A,16,16,20
79,17A:14A,17,A,14,A,16,16,20
80,13A:3B,13,A,3,B,16,17,20
81,18A:6B,18,A,6,B,17,18,20
82,14A:7B,14,A,7,B,18,19,20
83,10A:12B,10,A,12,B,19,20,20
