step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6B:18B,6,B,18,B,1,1,20
1,7B:17B,7,B,17,B,1,1,20
2,2B:2B,2,B,2,B,1,1,20
3,0A:12B,0,A,12,B,1,2,20
4,19B:15B,19,B,15,B,2,2,20
5,10B:13B,10,B,13,B,2,2,20
6,16B:2B,16,B,2,B,2,2,20
7,2B:10B,2,B,10,B,2,2,20
8,12A:14B,12,A,14,B,2,3,20
9,9B:16B,9,B,16,B,3,3,20
10,6B:17B,6,B,17,B,3,3,20
11,12A:5B,12,A,5,B,3,4,20
12,14A:4B,14,A,4,B,4,5,20
13,8B:1B,8,B,1,B,5,5,20
14,16B:16B,16,B,16,B,5,5,20
15,2B:5A,2,B,5,A,5,4,20
16,3B:7B,3,B,7,B,4,4,20
17,6B:16B,6,B,16,B,4,4,20
18,17B:2B,17,B,2,B,4,4,20
19,4A:17B,4,A,17,B,4,5,20
20,5B:9B,5,B,9,B,5,5,20
21,12A:2B,12,A,2,B,5,6,20
22,10B:5B,10,B,5,B,6,6,20
23,12A:18B,12,A,18,B,6,7,20
24,2A:19B,2,A,19,B,7,8,20
25,14A:19A,14,A,19,A,8,8,20
26,6B:18A,6,B,18,A,8,7,20
27,0A:0A,0,A,0,A,7,7,20
28,1B:18B,1,B,18,B,7,7,20
29,4A:6B,4,A,6,B,7,8,20
30,15B:13B,15,B,13,B,8,8,20
31,12A:0A,12,A,0,A,8,8,20
32,9B:17A,9,B,17,A,8,7,20
33,5B:9B,5,B,9,B,7,7,20
34,9B:12A,9,B,12,A,7,6,20
35,5B:2A,5,B,2,A,6,5,20
36,13B:5B,13,B,5,B,5,5,20
37,8B:15B,8,B,15,B,5,5,20
38,8B:10B,8,B,10,B,5,5,20
39,12B:10B,12,B,10,B,5,5,20
40,17B:10B,17,B,10,B,5,5,20
41,14A:11B,14,A,11,B,5,6,20
42,19A:4A,19,A,4,A,6,6,20
43,15B:16B,15,B,16,B,6,6,20
44,11A:10B,11,A,10,B,6,7,20
45,4A:3B,4,A,3,B,7,8,20
46,4A:7B,4,A,7,B,8,9,20
47,2B:1B,2,B,1,B,9,9,20
48,5B:12B,5,B,12,B,9,9,20
49,17B:13B,17,B,13,B,9,9,20
50,4A:5B,4,A,5,B,9,10,20
51,15B:18B,15,B,18,B,10,10,20
52,14A:6A,14,A,6,A,10,10,20
53,14A:15B,14,A,15,B,10,11,20
54,19A:14A,19,A,14,A,11,11,20
55,9B:9B,9,B,9,B,11,11,20
56,9B:2B,9,B,2,B,11,11,20
57,19A:16B,19,A,16,B,11,12,20
58,8B:7A,8,B,7,A,12,11,20
59,4A:11A,4,A,11,A,11,11,20
60,0A:9B,0,A,9,B,11,12,20
61,9A:15A,9,A,15,A,12,12,20
62,5A:0A,5,A,0,A,12,12,20
63,16A:13B,16,A,13,B,12,13,20
64,2B:8B,2,B,8,B,13,13,20
65,14A:12B,14,A,12,B,13,14,20
66,7B:12A,7,B,12,A,14,13,20
67,0A:17B,0,A,17,B,13,14,20
68,4A:17A,4,A,17,A,14,14,20
69,5A:12B,5,A,12,B,14,15,20
70,10A:17A,10,A,17,A,15,15,20
71,5A:19A,5,A,19,A,15,15,20
72,13A:3A,13,A,3,A,15,15,20
73,2B:3A,2,B,3,A,15,14,20
74,8B:10A,8,B,10,A,14,13,20
75,11A:11A,11,A,11,A,13,13,20
76,15A:6A,15,A,6,A,13,13,20
77,12A:12A,12,A,12,A,13,13,20
78,10B:1B,10,B,1,B,13,13,20
79,0A:10B,0,A,10,B,13,14,20
80,16A:16A,16,A,16,A,14,14,20
81,9A:19A,9,A,19,A,14,14,20
82,17A:4A,17,A,4,A,14,14,20
83,6A:19A,6,A,19,A,14,14,20
84,6A:12A,6,A,12,A,14,14,20
85,19A:9A,19,A,9,A,14,14,20
86,12A:16A,12,A,16,A,14,14,20
87,16A:17A,16,A,17,A,14,14,20
88,10A:18B,10,A,18,B,14,15,20
89,6A:0A,6,A,0,A,15,15,20
90,8B:3B,8,B,3,B,15,15,20
91,19A:18A,19,A,18,A,15,15,20
92,6A:0A,6,A,0,A,15,15,20
93,12A:8B,12,A,8,B,15,16,20
94,19A:18A,19,A,18,A,16,16,20
95,12A:1B,12,A,1,B,16,17,20
96,12A:5A,12,A,5,A,17,17,20
97,10A:19A,10,A,19,A,17,17,20
98,15A:12A,15,A,12,A,17,17,20
99,3B:7B,3,B,7,B,17,17,20
100,0A:3B,0,A,3,B,17,18,20
101,4A:14A,4,A,14,A,18,18,20
102,6A:4A,6,A,4,A,18,18,20
103,8A:6A,8,A,6,A,18,18,20
104,8A:19A,8,A,19,A,18,18,20
105,18A:1A,18,A,1,A,18,18,20
106,14A:16A,14,A,16,A,18,18,20
107,4A:10A,4,A,10,A,18,18,20
108,19A:15A,19,A,15,A,18,18,20
109,10A:10A,10,A,10,A,18,18,20
110,19A:14A,19,A,14,A,18,18,20
111,18A:10A,18,A,10,A,18,18,20
112,11A:8A,11,A,8,A,18,18,20
113,12A:6A,12,A,6,A,18,18,20
114,19A:8A,19,A,8,A,18,18,20
115,11A:7B,11,A,7,B,18,19,20
116,18A:9A,18,A,9,A,19,19,20
117,15A:6A,15,A,6,A,19,19,20
118,13A:15A,13,A,15,A,19,19,20
119,6A:11A,6,A,11,A,19,19,20
120,11A:8A,11,A,8,A,19,19,20
121,5A:18A,5,A,18,A,19,19,20
122,13A:12A,13,A,12,A,19,19,20
123,17A:12A,17,A,12,A,19,19,20
124,16A:4A,16,A,4,A,19,19,20
125,6A:9A,6,A,9,A,19,19,20
126,19A:2B,19,A,2,B,19,20,20
