step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:11B,10,B,11,B,6,6,20
1,5A:17B,5,A,17,B,6,7,20
2,6B:10B,6,B,10,B,7,7,20
3,17A:7B,17,A,7,B,7,8,20
4,10B:7A,10,B,7,A,8,7,20
5,17A:13B,17,A,13,B,7,8,20
6,0A:15B,0,A,15,B,8,9,20
7,13A:12B,13,A,12,B,9,10,20
8,7B:4A,7,B,4,A,10,9,20
9,9B:1A,9,B,1,A,9,8,20
10,2A:18B,2,A,18,B,8,9,20
11,6B:3A,6,B,3,A,9,8,20
12,17A:14B,17,A,14,B,8,9,20
13,1B:14A,1,B,14,A,9,8,20
14,0A:4B,0,A,4,B,8,9,20
15,8B:4A,8,B,4,A,9,8,20
16,1B:8B,1,B,8,B,8,8,20
17,6B:12A,6,B,12,A,8,7,20
18,13A:10B,13,A,10,B,7,8,20
19,17A:17A,17,A,17,A,8,8,20
20,7B:10A,7,B,10,A,8,7,20
21,12B:15A,12,B,15,A,7,6,20
22,17A:1B,17,A,1,B,6,7,20
23,12B:7B,12,B,7,B,7,7,20
24,12B:9B,12,B,9,B,7,7,20
25,19B:2A,19,B,2,A,7,6,20
26,8B:3B,8,B,3,B,6,6,20
27,15B:3B,15,B,3,B,6,6,20
28,8B:9B,8,B,9,B,6,6,20
29,18A:1A,18,A,1,A,6,6,20
30,6B:1A,6,B,1,A,6,5,20
31,5A:11B,5,A,11,B,5,6,20
32,8B:7B,8,B,7,B,6,6,20
33,10B:18A,10,B,18,A,6,5,20
34,13A:5A,13,A,5,A,5,5,20
35,3B:2B,3,B,2,B,5,5,20
36,12B:12B,12,B,12,B,5,5,20
37,12B:7B,12,B,7,B,5,5,20
38,10B:18B,10,B,18,B,5,5,20
39,2B:14B,2,B,14,B,5,5,20
40,12B:14B,12,B,14,B,5,5,20
41,5A:0A,5,A,0,A,5,5,20
42,17A:14B,17,A,14,B,5,6,20
43,17A:17A,17,A,17,A,6,6,20
44,3B:14A,3,B,14,A,6,5,20
45,18B:18B,18,B,18,B,5,5,20
46,5A:13A,5,A,13,A,5,5,20
47,13A:14B,13,A,14,B,5,6,20
48,16B:6B,16,B,6,B,6,6,20
49,19B:15B,19,B,15,B,6,6,20
50,2B:12B,2,B,12,B,6,6,20
51,11A:18B,11,A,18,B,6,7,20
52,5A:9B,5,A,9,B,7,8,20
53,0A:12B,0,A,12,B,8,9,20
54,5A:18A,5,A,18,A,9,9,20
55,17A:1B,17,A,1,B,9,10,20
56,18A:15B,18,A,15,B,10,11,20
57,16B:9A,16,B,9,A,11,10,20
58,15A:7B,15,A,7,B,10,11,20
59,12A:11A,12,A,11,A,11,11,20
60,4B:6B,4,B,6,B,11,11,20
61,12A:4B,12,A,4,B,11,12,20
62,12A:1A,12,A,1,A,12,12,20
63,6B:14A,6,B,14,A,12,11,20
64,0A:11A,0,A,11,A,11,11,20
65,14B:2B,14,B,2,B,11,11,20
66,18A:10B,18,A,10,B,11,12,20
67,14B:5A,14,B,5,A,12,11,20
68,4A:17A,4,A,17,A,11,11,20
69,17A:11A,17,A,11,A,11,11,20
70,10A:8B,10,A,8,B,11,12,20
71,16B:8A,16,B,8,A,12,11,20
72,18A:15A,18,A,15,A,11,11,20
73,19B:9B,19,B,9,B,11,11,20
74,14B:10A,14,B,10,A,11,10,20
75,16B:14B,16,B,14,B,10,10,20
76,19B:4A,19,B,4,A,10,9,20
77,15A:7A,15,A,7,A,9,9,20
78,17A:12A,17,A,12,A,9,9,20
79,19B:17A,19,B,17,A,9,8,20
80,7A:12A,7,A,12,A,8,8,20
81,0A:17B,0,A,17,B,8,9,20
82,2B:11A,2,B,11,A,9,8,20
83,13A:8B,13,A,8,B,8,9,20
84,11B:11B,11,B,11,B,9,9,20
85,1A:7A,1,A,7,A,9,9,20
86,9B:19B,9,B,19,B,9,9,20
87,17A:17A,17,A,17,A,9,9,20
88,6B:19B,6,B,19,B,9,9,20
89,4B:2B,4,B,2,B,9,9,20
90,12A:14B,12,A,14,B,9,10,20
91,18A:9B,18,A,9,B,10,11,20
92,13A:3B,13,A,3,B,11,12,20
93,2B:1A,2,B,1,A,12,11,20
94,6B:15A,6,B,15,A,11,10,20
95,2B:7A,2,B,7,A,10,9,20
96,17A:4B,17,A,4,B,9,10,20
97,7B:11B,7,B,11,B,10,10,20
98,13A:17A,13,A,17,A,10,10,20
99,8A:4A,8,A,4,A,10,10,20
100,17A:3A,17,A,3,A,10,10,20
101,16B:19B,16,B,19,B,10,10,20
102,8A:8A,8,A,8,A,10,10,20
103,0A:11B,0,A,11,B,10,11,20
104,4A:14A,4,A,14,A,11,11,20
105,18A:11A,18,A,11,A,11,11,20
106,2B:11A,2,B,11,A,11,10,20
107,10B:11B,10,B,11,B,10,10,20
108,1B:8A,1,B,8,A,10,9,20
109,3A:3A,3,A,3,A,9,9,20
110,18A:14A,18,A,14,A,9,9,20
111,1B:6B,1,B,6,B,9,9,20
112,12A:19B,12,A,19,B,9,10,20
113,19A:1B,19,A,1,B,10,11,20
114,15B:7B,15,B,7,B,11,11,20
115,19A:18A,19,A,18,A,11,11,20
116,3A:17A,3,A,17,A,11,11,20
117,3A:6B,3,A,6,B,11,12,20
118,16B:7B,16,B,7,B,12,12,20
119,6A:4A,6,A,4,A,12,12,20
120,15B:19A,15,B,19,A,12,11,20
121,0A:4A,0,A,4,A,11,11,20
122,19B:17A,19,B,17,A,11,10,20
123,4A:5B,4,A,5,B,10,11,20
124,2B:0A,2,B,0,A,11,10,20
125,2B:11B,2,B,11,B,10,10,20
126,15B:7B,15,B,7,B,10,10,20
127,11B:0B,11,B,0,B,10,10,20
128,3A:1A,3,A,1,A,10,10,20
129,2B:13A,2,B,13,A,10,9,20
130,10B:2B,10,B,2,B,9,9,20
131,9A:11B,9,A,11,B,9,10,20
132,10B:3A,10,B,3,A,10,9,20
133,9A:7B,9,A,7,B,9,10,20
134,18A:1A,18,A,1,A,10,10,20
135,14A:16B,14,A,16,B,10,11,20
136,6A:0B,6,A,0,B,11,12,20
137,1A:15B,1,A,15,B,12,13,20
138,16A:13B,16,A,13,B,13,14,20
139,13A:15A,13,A,15,A,14,14,20
140,14A:14A,14,A,14,A,14,14,20
141,1A:2B,1,A,2,B,14,15,20
142,6A:4A,6,A,4,A,15,15,20
143,1A:8B,1,A,8,B,15,16,20
144,12A:18A,12,A,18,A,16,16,20
145,10B:10B,10,B,10,B,16,16,20
146,7A:19B,7,A,19,B,16,17,20
147,10B:14A,10,B,14,A,17,16,20
148,9A:13A,9,A,13,A,16,16,20
149,1A:3B,1,A,3,B,16,17,20
150,16A:17B,16,A,17,B,17,18,20
151,14B:6A,14,B,6,A,18,17,20
152,8A:7A,8,A,7,A,17,17,20
153,8A:14B,8,A,14,B,17,18,20
154,8A:3A,8,A,3,A,18,18,20
155,6B:10B,6,B,10,B,18,18,20
156,13A:11A,13,A,11,A,18,18,20
157,19A:15A,19,A,15,A,18,18,20
158,1A:2A,1,A,2,A,18,18,20
159,1A:3A,1,A,3,A,18,18,20
160,14A:11A,14,A,11,A,18,18,20
161,16A:17A,16,A,17,A,18,18,20
162,1A:17A,1,A,17,A,18,18,20
163,11A:3A,11,A,3,A,18,18,20
164,8A:13A,8,A,13,A,18,18,20
165,17A:1A,17,A,1,A,18,18,20
166,19A:19A,19,A,19,A,18,18,20
167,6B:3A,6,B,3,A,18,17,20
168,11A:6B,11,A,6,B,17,18,20
169,3B:15A,3,B,15,A,18,17,20
170,4A:3B,4,A,3,B,17,18,20
171,6A:17A,6,A,17,A,18,18,20
172,7A:8A,7,A,8,A,18,18,20
173,11A:13A,11,A,13,A,18,18,20
174,16A:19A,16,A,19,A,18,18,20
175,12A:17A,12,A,17,A,18,18,20
176,0A:8A,0,A,8,A,18,18,20
177,0A:8A,0,A,8,A,18,18,20
178,13A:9A,13,A,9,A,18,18,20
179,18A:11A,18,A,11,A,18,18,20
180,0A:4A,0,A,4,A,18,18,20
181,11A:12A,11,A,12,A,18,18,20
182,1A:0A,1,A,0,A,18,18,20
183,1A:16A,1,A,16,A,18,18,20
184,4A:13A,4,A,13,A,18,18,20
185,8A:5A,8,A,5,A,18,18,20
186,7A:10B,7,A,10,B,18,19,20
187,15B:18A,15,B,18,A,19,18,20
188,11A:1A,11,A,1,A,18,18,20
189,3A:19A,3,A,19,A,18,18,20
190,0A:2A,0,A,2,A,18,18,20
191,5A:13A,5,A,13,A,18,18,20
192,9A:14A,9,A,14,A,18,18,20
193,8A:6A,8,A,6,A,18,18,20
194,14A:3A,14,A,3,A,18,18,20
195,6A:3A,6,A,3,A,18,18,20
196,5A:18B,5,A,18,B,18,19,20
197,9A:9A,9,A,9,A,19,19,20
198,0A:12A,0,A,12,A,19,19,20
199,19A:1A,19,A,1,A,19,19,20
200,0A:9A,0,A,9,A,19,19,20
201,18A:4A,18,A,4,A,19,19,20
202,15B:9A,15,B,9,A,19,18,20
203,6A:0A,6,A,0,A,18,18,20
204,9B:13A,9,B,13,A,18,17,20
205,3A:12A,3,A,12,A,17,17,20
206,10A:7A,10,A,7,A,17,17,20
207,9B:11A,9,B,11,A,17,16,20
208,1A:1A,1,A,1,A,16,16,20
209,8A:14A,8,A,14,A,16,16,20
210,18A:10A,18,A,10,A,16,16,20
211,11B:18A,11,B,18,A,16,15,20
212,7A:13B,7,A,13,B,15,16,20
213,5A:12A,5,A,12,A,16,16,20
214,0A:10A,0,A,10,A,16,16,20
215,3A:19A,3,A,19,A,16,16,20
216,8A:11B,8,A,11,B,16,17,20
217,1A:3A,1,A,3,A,17,17,20
218,4A:18B,4,A,18,B,17,18,20
219,7A:2A,7,A,2,A,18,18,20
220,7A:9B,7,A,9,B,18,19,20
221,14A:7A,14,A,7,A,19,19,20
222,6A:5A,6,A,5,A,19,19,20
