step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:7B,14,B,7,B,6,6,15
1,11B:1A,11,B,1,A,6,5,15
2,13B:3A,13,B,3,A,5,4,15
3,7B:12B,7,B,12,B,4,4,15
4,12B:0A,12,B,0,A,4,3,15
5,5A:0B,5,A,0,B,3,4,15
6,10B:11B,10,B,11,B,4,4,15
7,11B:4A,11,B,4,A,4,3,15
8,11B:1B,11,B,1,B,3,3,15
9,1B:7B,1,B,7,B,3,3,15
10,4B:8B,4,B,8,B,3,3,15
11,1B:7B,1,B,7,B,3,3,15
12,7B:10B,7,B,10,B,3,3,15
13,12B:1B,12,B,1,B,3,3,15
14,0A:13B,0,A,13,B,3,4,15
15,3B:3B,3,B,3,B,4,4,15
16,9B:0A,9,B,0,A,4,3,15
17,2A:2A,2,A,2,A,3,3,15
18,5A:8B,5,A,8,B,3,4,15
19,14B:8A,14,B,8,A,4,3,15
20,5A:9B,5,A,9,B,3,4,15
21,11B:13A,11,B,13,A,4,3,15
22,10B:8B,10,B,8,B,3,3,15
23,6B:14B,6,B,14,B,3,3,15
24,12B:7B,12,B,7,B,3,3,15
25,9A:13B,9,A,13,B,3,4,15
26,0B:12B,0,B,12,B,4,4,15
27,11B:5A,11,B,5,A,4,3,15
28,9A:14B,9,A,14,B,3,4,15
29,1B:1B,1,B,1,B,4,4,15
30,13A:3B,13,A,3,B,4,5,15
31,6B:7B,6,B,7,B,5,5,15
32,6B:14A,6,B,14,A,5,4,15
33,6B:1B,6,B,1,B,4,4,15
34,3A:4B,3,A,4,B,4,5,15
35,1B:11B,1,B,11,B,5,5,15
36,14B:3A,14,B,3,A,5,4,15
37,11B:4A,11,B,4,A,4,3,15
38,12B:6B,12,B,6,B,3,3,15
39,11B:7B,11,B,7,B,3,3,15
40,8B:9A,8,B,9,A,3,2,15
41,2A:11B,2,A,11,B,2,3,15
42,4B:6B,4,B,6,B,3,3,15
43,9B:10B,9,B,10,B,3,3,15
44,13A:7B,13,A,7,B,3,4,15
45,6B:2A,6,B,2,A,4,3,15
46,5B:6B,5,B,6,B,3,3,15
47,1B:1B,1,B,1,B,3,3,15
48,3B:11A,3,B,11,A,3,2,15
49,7A:6B,7,A,6,B,2,3,15
50,11B:12B,11,B,12,B,3,3,15
51,11B:8B,11,B,8,B,3,3,15
52,9B:1B,9,B,1,B,3,3,15
53,14B:5B,14,B,5,B,3,3,15
54,1B:6A,1,B,6,A,3,2,15
55,11B:3B,11,B,3,B,2,2,15
56,2B:7A,2,B,7,A,2,1,15
57,9B:0B,9,B,0,B,1,1,15
58,10B:2B,10,B,2,B,1,1,15
59,12B:0B,12,B,0,B,1,1,15
60,14B:14B,14,B,14,B,1,1,15
61,2B:4B,2,B,4,B,1,1,15
62,3B:10B,3,B,10,B,1,1,15
63,9B:0B,9,B,0,B,1,1,15
64,14B:3B,14,B,3,B,1,1,15
65,8B:3B,8,B,3,B,1,1,15
66,6B:6B,6,B,6,B,1,1,15
67,8B:10B,8,B,10,B,1,1,15
68,11B:7B,11,B,7,B,1,1,15
69,6B:3B,6,B,3,B,1,1,15
70,5B:14B,5,B,14,B,1,1,15
71,10B:9B,10,B,9,B,1,1,15
72,12B:2B,12,B,2,B,1,1,15
73,13A:1B,13,A,1,B,1,2,15
74,5B:10B,5,B,10,B,2,2,15
75,12B:11B,12,B,11,B,2,2,15
76,9B:13A,9,B,13,A,2,1,15
77,3B:3B,3,B,3,B,1,1,15
78,8B:4B,8,B,4,B,1,1,15
79,1A:9B,1,A,9,B,1,2,15
80,3B:13B,3,B,13,B,2,2,15
81,5B:13B,5,B,13,B,2,2,15
82,7B:9A,7,B,9,A,2,1,15
83,10B:9B,10,B,9,B,1,1,15
84,3B:10B,3,B,10,B,1,1,15
85,14B:8B,14,B,8,B,1,1,15
86,5B:11B,5,B,11,B,1,1,15
87,2B:5B,2,B,5,B,1,1,15
88,11B:7B,11,B,7,B,1,1,15
89,4B:2B,4,B,2,B,1,1,15
90,7B:2B,7,B,2,B,1,1,15
91,3B:2B,3,B,2,B,1,1,15
92,14B:11B,14,B,11,B,1,1,15
93,6B:1A,6,B,1,A,1,0,15
